ID,PRICE
22051,567314.9379525781
22052,448227.3999007344
22053,379971.85625194013
22054,658437.5802366436
22055,166288.8929450661
22056,439581.75598430634
22057,482262.85393576324
22058,750462.5172617286
22059,1048153.7768519223
22060,388633.6557354182
22061,399156.4312171042
22062,701786.7256268859
22063,563673.2483970076
22064,909796.3459850401
22065,200874.57729384303
22066,559214.3702262342
22067,420551.56902489066
22068,598032.5545199662
22069,731079.453037262
22070,539118.2979633063
22071,912550.9808778763
22072,854619.9713276923
22073,1004131.2264796644
22074,892785.0893361568
22075,606447.4912071824
22076,451327.659049809
22077,1461312.4993163347
22078,571334.0238056481
22079,358853.5507632047
22080,904029.6461295635
22081,510256.07230989635
22082,1557835.4334152788
22083,514617.8160005063
22084,626149.877614215
22085,525669.083429113
22086,731530.240573287
22087,770143.5052005202
22088,479548.95756427944
22089,443581.250574708
22090,497590.75932715833
22091,537974.8044585586
22092,873316.8117361516
22093,415288.61438165605
22094,606022.3514631689
22095,646710.7952028066
22096,1175772.1299672127
22097,250702.6211244613
22098,1195922.0245942175
22099,607527.5440211147
22100,2066.204843580723
22101,656103.1929826438
22102,441474.5492308438
22103,484005.0063328892
22104,519019.5424569696
22105,1354278.1392378807
22106,671840.4988860786
22107,340310.9030789584
22108,225567.06853745878
22109,603831.6292486489
22110,387277.7687636018
22111,793182.3113631308
22112,970988.6421050131
22113,511496.6797760427
22114,263449.30944114923
22115,494512.4378494024
22116,815255.7566274256
22117,479760.0860147625
22118,314780.8057127595
22119,135197.5742214024
22120,426237.9447000772
22121,763672.8786549568
22122,590172.0204013884
22123,521945.43332239985
22124,661819.2632019222
22125,673996.1901689023
22126,192196.89335854352
22127,291071.1048824638
22128,691222.1340574324
22129,307340.07852368057
22130,838642.0257820189
22131,1070627.3297996372
22132,725402.40951401
22133,1476539.1567005962
22134,509118.451795578
22135,620010.4028579742
22136,903544.0541400462
22137,678425.5604294538
22138,482344.36934660375
22139,124711.55653233826
22140,1079224.0084748417
22141,1305494.551069215
22142,662605.108650431
22143,538136.4182209969
22144,338357.2896808684
22145,742985.7850716263
22146,564307.490829736
22147,354005.75139310956
22148,1585829.9069939703
22149,466460.1481707394
22150,476744.1176723838
22151,800906.924824208
22152,622204.2169298977
22153,457636.7771256864
22154,964600.332858786
22155,1250987.9980412424
22156,393022.6023660302
22157,1025967.9532080889
22158,399859.0465491563
22159,754225.7528233826
22160,1370918.1967915893
22161,683077.8046276122
22162,506116.34365697205
22163,772054.4969631732
22164,812529.808107838
22165,425498.8799249381
22166,826397.7732346654
22167,2161811.470160499
22168,371316.5586782396
22169,1434654.1012518555
22170,369329.02296203375
22171,422960.5017568469
22172,532021.4517593831
22173,1075861.9615527093
22174,865254.78369084
22175,692922.3078931868
22176,791220.3284222782
22177,267246.3529115766
22178,580888.1741375625
22179,449820.635065794
22180,624770.2007021457
22181,770293.4457979947
22182,580956.1878329068
22183,425523.58139672875
22184,537206.233858034
22185,691934.1652684808
22186,581151.703105107
22187,547380.1429902911
22188,783138.4693544656
22189,464167.6004293412
22190,683638.8893835396
22191,485953.0976835191
22192,766562.8757089972
22193,329119.81080532074
22194,719341.7654069066
22195,330346.97102591395
22196,542667.5063484013
22197,1086864.1351317763
22198,584254.074048385
22199,113764.75239822268
22200,989944.2788636386
22201,1658229.4436677843
22202,1512818.50397031
22203,561246.401604563
22204,544514.8318390399
22205,532791.1807824373
22206,692184.0589939356
22207,815114.6719665527
22208,1121235.0087246746
22209,739769.5443075001
22210,723823.4151148498
22211,648388.0164467096
22212,546497.3367243707
22213,487480.62882326543
22214,855691.2173356265
22215,162089.24212543666
22216,795277.3689465821
22217,840665.491104126
22218,523713.9027365446
22219,844600.963022098
22220,724805.6004609019
22221,428686.5343301594
22222,640658.9954284132
22223,491821.2132091373
22224,957857.716633454
22225,131439.72563794255
22226,531146.5432780385
22227,714865.2433518767
22228,648984.1054380685
22229,499971.123538509
22230,559302.4735120535
22231,897540.0483370274
22232,665157.0381714255
22233,1394325.8531061858
22234,552096.2591265291
22235,457779.6773878336
22236,771546.5452426374
22237,294525.59410716593
22238,382957.2513717264
22239,692825.0072986335
22240,1000898.727822423
22241,523406.0321047604
22242,628193.0525388122
22243,430786.8327565193
22244,834684.6188645661
22245,751991.100712806
22246,749746.7143616676
22247,209074.55835060775
22248,523182.79559229314
22249,629024.438613981
22250,219352.91301609576
22251,478519.5020772666
22252,494620.41826087236
22253,679850.594629094
22254,968037.1707670987
22255,456789.8234883696
22256,479034.9720400125
22257,497092.45628245175
22258,744727.4791600704
22259,198663.4471910894
22260,616492.6525292099
22261,903819.9744690955
22262,570862.297911033
22263,427100.07215702534
22264,523852.511429891
22265,404453.0321762115
22266,542801.9521420598
22267,602261.303010568
22268,491567.38692060113
22269,570099.6465020478
22270,904336.4274353087
22271,174817.72109001875
22272,872318.2281231135
22273,614891.3818788677
22274,1138231.8460829556
22275,663160.9581647366
22276,1287461.214246571
22277,499362.7432988882
22278,692996.961710617
22279,886684.868369475
22280,580950.4300600886
22281,694086.7935787737
22282,810318.8837706298
22283,1066430.4788790643
22284,592580.6481989473
22285,543306.8389360309
22286,650141.8561460525
22287,494362.1227349639
22288,1028805.260003373
22289,785526.6480584443
22290,1053769.218120724
22291,564811.1640450805
22292,792596.4678393453
22293,574045.3754960597
22294,470300.5358955413
22295,571952.4616467059
22296,573828.4796280414
22297,315107.10557322204
22298,368730.31948547065
22299,694539.9968026578
22300,190169.88276033103
22301,946972.6907966435
22302,243015.02928696573
22303,505761.7491982728
22304,322108.6534591317
22305,354114.8955299109
22306,733565.239675656
22307,325574.47599469125
22308,1000909.4694005847
22309,618609.009258762
22310,584233.8596588671
22311,756836.0244919956
22312,651750.6403370053
22313,501492.25968281925
22314,437540.3917941451
22315,264130.5780425072
22316,983143.1419253349
22317,448876.1742901206
22318,1238054.3238461614
22319,737738.2159439623
22320,450088.1885564923
22321,460715.6615835428
22322,865572.9373305291
22323,541792.7991054803
22324,272826.87431776524
22325,563848.5012502372
22326,1349550.105014488
22327,1301432.8458518237
22328,1060610.0788196325
22329,725112.0731131881
22330,1014105.5103522539
22331,452387.43260775506
22332,368593.7087276727
22333,221058.8265208453
22334,463563.5457689911
22335,166066.14391954243
22336,368915.00486928225
22337,455881.9652851224
22338,1014086.1172578633
22339,457834.05702236295
22340,770832.197089389
22341,759574.3682337999
22342,819752.5572463423
22343,780209.1944897473
22344,452960.8430888802
22345,663341.0442817211
22346,745987.4089935124
22347,515425.5663321465
22348,737835.3767258227
22349,370588.7954759002
22350,1048881.1653141826
22351,1081270.8121871501
22352,628885.8238062859
22353,422620.3113348931
22354,953452.0375132561
22355,708522.0463184714
22356,281120.9441692084
22357,382995.4868377
22358,664204.1385419518
22359,861811.9781168103
22360,345657.34945851564
22361,749023.10915564
22362,690123.3530340344
22363,736207.5514450371
22364,540741.4540278465
22365,457602.716885075
22366,257733.29929670691
22367,487114.0684529841
22368,348529.8306389004
22369,394155.00511442125
22370,552581.8574830741
22371,995839.9734446257
22372,522235.18436558545
22373,869405.8004995286
22374,697649.1260688603
22375,824067.4599929899
22376,605713.8962763995
22377,726395.8263134807
22378,553622.4908498973
22379,549472.4409433305
22380,361336.6695263386
22381,585893.5805193782
22382,473134.46904695034
22383,1317267.084068641
22384,276697.821488902
22385,824921.4082338661
22386,865738.8667609245
22387,728239.0182734877
22388,360568.4875537753
22389,180721.22233457863
22390,708934.8736562729
22391,297612.8975363672
22392,544496.4795568287
22393,760683.9836844653
22394,341394.6184913665
22395,671772.5010105073
22396,504861.17143553495
22397,691796.0825039595
22398,931709.2503652871
22399,450164.2078217864
22400,309697.25852288306
22401,500789.2029721588
22402,288420.09988860786
22403,407840.43495869637
22404,491505.2510828674
22405,698013.4155008346
22406,234288.59463799
22407,538084.6516920924
22408,537819.5691044182
22409,647851.6558479369
22410,586131.5630692542
22411,763578.4465186745
22412,799322.6606837511
22413,693977.7290966362
22414,704672.219006151
22415,1012336.5805927962
22416,755775.5323130488
22417,326362.4223276824
22418,556393.903991282
22419,658443.5903825462
22420,310751.9706315994
22421,367923.27765221894
22422,800059.3073153943
22423,1109432.3260774016
22424,1086488.221112892
22425,492702.62995412946
22426,216962.66552205384
22427,568818.5796305835
22428,1634380.70284307
22429,577981.4844433367
22430,836816.4404396415
22431,712623.800134927
22432,599749.7877121717
22433,522253.3648927808
22434,594805.2066375315
22435,335964.1656925231
22436,679391.2317587435
22437,540961.069562614
22438,527670.2194409817
22439,694526.0560745448
22440,676624.3984638155
22441,479082.00541351736
22442,1223648.6059878021
22443,248993.56030984223
22444,503031.9962578714
22445,279561.95305238664
22446,260602.47247698903
22447,678936.118329674
22448,556162.8691943437
22449,613510.3628989458
22450,558675.8591066301
22451,674965.44810161
22452,529179.0098642409
22453,574680.0133105516
22454,832608.2562089115
22455,549883.8835723698
22456,677858.6315222234
22457,714244.9756975472
22458,1071091.2310814857
22459,470240.51121504605
22460,626680.1131715477
22461,374307.44516661763
22462,1281085.469392866
22463,525643.507088244
22464,561604.7022966295
22465,363807.7011679709
22466,692391.1731651872
22467,713627.6905763596
22468,1545944.982348308
22469,274441.6654832959
22470,229172.07161699235
22471,735583.2325719148
22472,639951.6344575584
22473,814056.4096674919
22474,510572.1829585284
22475,1000137.4154912531
22476,438451.79351453483
22477,1151675.8403208107
22478,956457.1244545877
22479,246114.98264837265
22480,1125317.7786417007
22481,604103.8464851528
22482,593032.355935812
22483,491674.16146084666
22484,378185.8189935088
22485,551444.8377865553
22486,1096614.8084775805
22487,752922.438712284
22488,631824.9475906193
22489,593044.592148453
22490,818464.0671093166
22491,285304.84770837426
22492,499394.1132931411
22493,1006119.4803776145
22494,528196.9109528363
22495,1270539.0410028547
22496,580340.9439200014
22497,646815.003175661
22498,329731.75547483563
22499,350632.5518631041
22500,367593.03871294856
22501,576686.7240402699
22502,694561.3568553478
22503,880722.8735361546
22504,1016381.391364634
22505,839021.4053051025
22506,350163.81421391666
22507,479356.98870278895
22508,703975.8252287358
22509,927236.9248035848
22510,728626.4730333686
22511,714548.2308875322
22512,573270.6210903376
22513,1188433.1649401337
22514,406145.0898156166
22515,210840.120618999
22516,962891.9657675177
22517,79499.87495443225
22518,1129839.5452843904
22519,596123.4781828076
22520,489846.8794468194
22521,1490020.9130697846
22522,294324.6630577147
22523,667568.649224475
22524,923044.8733962178
22525,848391.8910463154
22526,600359.6124854833
22527,747488.8249070793
22528,78002.19955007732
22529,411378.3822224885
22530,553792.748641789
22531,661603.0094508082
22532,378312.1972654015
22533,702632.1679781079
22534,601802.9514845908
22535,700374.967768535
22536,724555.7420698106
22537,481350.44331778586
22538,345022.4498219788
22539,763554.463449508
22540,576480.7725006491
22541,300560.78055629134
22542,944028.9272152781
22543,430404.5015166849
22544,745074.7075932026
22545,358860.97320500016
22546,1291572.7945566773
22547,551399.3985579461
22548,547591.299773097
22549,372295.7581972182
22550,833361.1955065727
22551,1586039.0187165886
22552,431436.19024150074
22553,913458.1246172935
22554,1023018.49413158
22555,287554.73042176664
22556,467307.460179165
22557,1041841.0171191841
22558,772091.1710088253
22559,500000.2013067454
22560,644733.5789043456
22561,615000.5831050873
22562,557215.0543868095
22563,592592.2138497531
22564,583340.486154452
22565,530713.2751082033
22566,914999.8322680742
22567,401219.5239248872
22568,477773.3788062781
22569,374172.8650537878
22570,678430.075183928
22571,588665.9727894515
22572,997929.2874607146
22573,636548.2790959775
22574,453248.871880129
22575,871968.2718964517
22576,828450.1522175372
22577,1005757.9588997513
22578,614612.4865864664
22579,256196.48627826571
22580,876688.569620356
22581,597202.6370363235
22582,662637.4647542983
22583,598830.715803355
22584,479489.7768609077
22585,719530.9559636563
22586,581156.6796000004
22587,719028.1145285666
22588,455220.9615367651
22589,603037.1339712292
22590,497393.5165398717
22591,684348.9239301383
22592,811648.2550066262
22593,511376.480394274
22594,662466.8089299947
22595,794656.7188100368
22596,504883.4449722916
22597,531062.8182549477
22598,137831.02311505377
22599,1011682.5887665153
22600,858343.878243655
22601,451908.6707878113
22602,466559.5604361743
22603,557702.0003459007
22604,272883.57155893743
22605,813302.4108408093
22606,326514.3406072855
22607,476115.01911379397
22608,765320.7559711039
22609,529002.2874652296
22610,1036599.9304584116
22611,305477.0966410786
22612,70150.22520637512
22613,895433.9280890673
22614,876160.8151211143
22615,1049023.1659045815
22616,324472.3178641498
22617,968859.6618925333
22618,810091.2733874172
22619,500892.1029263586
22620,651281.8454644978
22621,285301.67131084204
22622,593357.1756293178
22623,957629.5606478304
22624,580177.5244469792
22625,476451.8950674832
22626,1276178.217688039
22627,683108.496774897
22628,435124.7603905797
22629,837979.2280110866
22630,975625.0427072495
22631,563005.3069303036
22632,602444.0083410591
22633,524172.2636818588
22634,620018.2218303531
22635,173738.89986765385
22636,747033.0333220363
22637,539984.4100921601
22638,746944.2915747464
22639,672318.0143050104
22640,1208656.002387464
22641,1044710.117145285
22642,352373.6959449053
22643,811658.5313112289
22644,449124.40508428216
22645,312564.85671398044
22646,443858.3126875609
22647,596200.6426939368
22648,671639.3969532996
22649,830474.6923732609
22650,505056.4182316214
22651,520122.95893394947
22652,406015.56403027475
22653,593894.0686991364
22654,615085.7774334252
22655,1008294.1205198914
22656,467775.135352388
22657,605246.6086382568
22658,648362.11163041
22659,582213.3038193285
22660,888537.8209598213
22661,666906.3220158368
22662,881744.9846712351
22663,1383754.9385543764
22664,677738.6513373405
22665,1062626.819201097
22666,569282.1864707321
22667,969493.2065420002
22668,798517.5182287544
22669,437675.64668926597
22670,985943.0313251019
22671,629783.2204937339
22672,643200.43061921
22673,699834.2669577152
22674,772258.2203160077
22675,753786.1116284579
22676,850137.6777882874
22677,592311.1740560681
22678,1566086.4989283383
22679,653216.8194355816
22680,701913.9673994482
22681,569631.1092782766
22682,274737.879612118
22683,417661.4684429765
22684,773882.6867450476
22685,470371.8108436018
22686,441120.9365759194
22687,840010.8990570456
22688,802822.8724974543
22689,629538.1696682423
22690,774893.8075046837
22691,699207.997409746
22692,1050963.1757170558
22693,583268.256325677
22694,1228667.7444831878
22695,569295.8741548806
22696,354128.6384675205
22697,277818.0076675713
22698,719168.3169483393
22699,818076.596113041
22700,682699.7002986223
22701,948219.035584107
22702,1533440.0213291794
22703,843301.6370641887
22704,555380.9365263879
22705,1223555.876171574
22706,688125.8548557907
22707,1034446.3076776266
22708,893909.4608194381
22709,227986.99287708104
22710,233354.09023819864
22711,900839.6897018999
22712,884397.6721633524
22713,360345.2968913764
22714,886935.148448661
22715,795331.9004706889
22716,694050.592690736
22717,713645.1794544458
22718,700767.3801903725
22719,333034.47332695127
22720,558938.5591662079
22721,1395923.9023239166
22722,434739.99082803726
22723,741371.4547736198
22724,550788.373418659
22725,150801.03687229753
22726,702778.822419107
22727,606664.3871500492
22728,236746.81117133796
22729,409007.59307435155
22730,347824.42926348746
22731,843837.1001422852
22732,243996.99312864244
22733,1358987.6113985628
22734,339255.7626274079
22735,547662.8171346635
22736,1154206.7525736988
22737,543188.7638217956
22738,853010.2399081588
22739,144956.80876785517
22740,263241.11154694855
22741,511110.3910242021
22742,712906.9993611276
22743,735700.4782271087
22744,344853.38017627597
22745,1283932.8860122412
22746,1267990.2016592175
22747,724324.8493119627
22748,347712.05935543776
22749,1371314.3645750433
22750,1117894.5650898963
22751,576825.3379865885
22752,756164.7749275118
22753,743301.4600552171
22754,474516.4802300781
22755,934814.8078427166
22756,132985.98231123388
22757,435809.8571898043
22758,762312.0379041135
22759,727108.9429811239
22760,422593.77934262156
22761,757915.6797946692
22762,449786.6027019769
22763,854919.3719915003
22764,1032948.9891142696
22765,130403.0398029983
22766,929761.5858431906
22767,748534.4511189163
22768,795875.7685158253
22769,1239274.5101254284
22770,906752.378592506
22771,468393.68957811594
22772,442149.01551665366
22773,230696.4989706874
22774,651376.2794280499
22775,665713.9594623595
22776,1244153.1206603944
22777,597208.1086504608
22778,498723.8576492965
22779,699187.9850472659
22780,605569.2854083925
22781,745452.5904443264
22782,1126925.7591447681
22783,1054905.7771072388
22784,492672.83898968995
22785,529939.6242624372
22786,561603.8359665871
22787,631970.779460758
22788,808651.96902363
22789,893181.6987772137
22790,945970.2622264326
22791,779078.8510905206
22792,410058.3755531609
22793,469041.5824332237
22794,908086.4305159152
22795,366533.02085506916
22796,775069.2557460815
22797,997208.5391557515
22798,425260.983874619
22799,531158.4082571268
22800,295872.02055448294
22801,347419.3233616054
22802,474930.58402480185
22803,1152807.3853304833
22804,445415.8341856003
22805,648455.211374253
22806,532546.5166390836
22807,581942.474482894
22808,716342.7246831357
22809,567860.4749595374
22810,512514.87656095624
22811,1143374.3970899433
22812,324024.63628321886
22813,903983.0360561013
22814,662036.6161803603
22815,235485.15483877063
22816,527233.9708981067
22817,621462.4475720376
22818,388841.2442227602
22819,454921.86140978336
22820,826866.3784566522
22821,641516.2094406337
22822,327791.4915549606
22823,540092.0090857744
22824,471480.54978984594
22825,1033149.5999919176
22826,254452.58967360854
22827,766305.9321423173
22828,946553.5446133912
22829,972036.2076578438
22830,621863.9227844626
22831,882863.3686306328
22832,768079.5437194258
22833,643710.5006893277
22834,628394.3873154372
22835,419031.2140349597
22836,1556898.014705956
22837,403945.22927616537
22838,1457231.1592021286
22839,460777.97541463375
22840,905021.8360536993
22841,657359.379382059
22842,538441.2198454887
22843,511694.5989230126
22844,657509.0710473359
22845,486278.02264639735
22846,908464.3107877821
22847,355305.44473835826
22848,889100.0498433262
22849,599104.0322896838
22850,531898.9949780554
22851,77079.74978742003
22852,568016.9690134525
22853,1299643.1479631364
22854,664482.5905973762
22855,561782.4068259299
22856,755414.5749567449
22857,826952.9990602285
22858,560530.794082731
22859,1105034.0912444144
22860,231378.27249330282
22861,643595.7617392391
22862,274635.37634786963
22863,655016.3069217056
22864,267548.81665728986
22865,643736.6587118208
22866,654067.8563828319
22867,616878.7168843299
22868,699027.7022936791
22869,1103340.8154252917
22870,948149.4450732768
22871,693123.1326923072
22872,594575.6962637156
22873,702073.8516102284
22874,566006.241333887
22875,798823.1205431223
22876,595513.5343413204
22877,193957.12862846255
22878,765124.2635676265
22879,236489.40442489088
22880,639955.6266543418
22881,450053.6047862321
22882,699199.1601170152
22883,420676.617692858
22884,425904.11783480644
22885,619695.0520045459
22886,660730.6019218862
22887,399283.46477374434
22888,605593.9428206831
22889,475168.69049325585
22890,679269.5616750568
22891,563515.6312918663
22892,550478.781099692
22893,811434.1466412544
22894,1178199.3227480352
22895,861946.0970676392
22896,351340.319594875
22897,495470.5097193122
22898,368114.55765482783
22899,452153.52165327966
22900,616023.5518479794
22901,525952.934575811
22902,437013.0123770982
22903,770163.4066005945
22904,626341.4440912306
22905,304340.58293028176
22906,637954.3130128831
22907,718871.5518214107
22908,734362.9472470433
22909,569109.5325930566
22910,224041.18209829926
22911,734236.3236967027
22912,481778.0891815871
22913,442378.97654499114
22914,539391.3326443881
22915,440759.76748742163
22916,489238.330976367
22917,668394.5807464421
22918,478609.5182739645
22919,931132.3820087612
22920,570616.2170800716
22921,692413.101944074
22922,787394.5729575306
22923,496946.7229207456
22924,376787.47199727595
22925,785016.6454773992
22926,541092.7957974523
22927,478362.6567311138
22928,482468.24761398137
22929,377319.7362161577
22930,489566.3599290103
22931,719259.9375568777
22932,501996.53768514097
22933,782206.2731547654
22934,559012.818224296
22935,594091.4042298049
22936,361650.24763156474
22937,972923.4834118038
22938,896934.2251698822
22939,962346.4205156565
22940,849882.0145920962
22941,1242467.881231293
22942,470685.39172816277
22943,580556.6966887414
22944,696075.4358912408
22945,496347.48295903206
22946,526505.7448597401
22947,622405.247828126
22948,907398.0599741638
22949,221696.3515574336
22950,244610.1918476671
22951,346624.24683888257
22952,726850.6795016825
22953,565403.9488713294
22954,427282.3903540373
22955,533722.1269275248
22956,1315672.9954236895
22957,739269.1531950831
22958,602092.913348183
22959,182828.8345295936
22960,418195.83957359195
22961,783361.9132527858
22962,552016.9335275441
22963,556429.977169022
22964,685850.3123059124
22965,192724.12526886165
22966,563354.7747370303
22967,466729.4337850362
22968,224101.68904832006
22969,1010641.1072341055
22970,368496.14370289445
22971,450240.9947731644
22972,1305589.3654112667
22973,1184748.8360435665
22974,705058.5373993516
22975,1080277.0937533975
22976,592366.8517597616
22977,682710.880862847
22978,719093.0274951905
22979,435799.21351990104
22980,656430.683091253
22981,940829.7565716803
22982,819042.6661185622
22983,392845.68451687694
22984,705369.9465290159
22985,859448.5175707936
22986,264348.4689787626
22987,681054.0105522722
22988,570298.9807347804
22989,390260.00476433337
22990,378243.90970411897
22991,598555.7053005248
22992,341462.927718848
22993,746065.6111516804
22994,518030.9644706845
22995,-25588.76322852075
22996,915970.3776536435
22997,531973.5594296902
22998,736283.5718282908
22999,643955.9993565828
23000,565457.0998492539
23001,379334.75360289216
23002,596814.4195872396
23003,419873.7465156466
23004,410738.0230771005
23005,660022.4553988725
23006,488204.784337312
23007,534965.9846111089
23008,488135.78104797006
23009,1121618.3642348945
23010,578345.8376686722
23011,374794.70499029756
23012,708186.0300601572
23013,958446.8536942005
23014,1150476.3447669148
23015,593490.2807814479
23016,306108.5606069416
23017,402368.3423907161
23018,938430.3945518881
23019,533015.275249809
23020,783370.1053598821
23021,747681.744690448
23022,807204.1084192991
23023,504765.672830075
23024,327057.9140764177
23025,578492.8856647462
23026,378919.56371858716
23027,621305.6297415197
23028,569192.671593234
23029,413324.97226056457
23030,599227.8688669652
23031,383743.97392366827
23032,674217.3535177857
23033,983594.6561017036
23034,412382.82605591416
23035,511253.2908578813
23036,620066.0264438242
23037,748537.568894729
23038,436954.6482002437
23039,776638.6682897955
23040,1156637.6919225156
23041,546956.4906599075
23042,523005.3572380394
23043,599854.4487144053
23044,560124.3000806868
23045,702859.16407758
23046,457318.5215167999
23047,628799.9215091765
23048,267288.9676684439
23049,533439.5032766163
23050,183128.75468464196
23051,499855.18112535775
23052,254099.12158741057
23053,474948.66106796265
23054,575031.9456592649
23055,325352.03701502085
23056,729904.1604254842
23057,777854.362560913
23058,754406.8651338816
23059,815165.3140015155
23060,619879.4184242785
23061,406268.1760573387
23062,597076.550831914
23063,899832.9054557234
23064,652851.686785236
23065,553108.4729870707
23066,424778.16273231804
23067,1126013.3619456142
23068,609126.3454055786
23069,681179.6110472977
23070,513593.59793128073
23071,669865.3682859838
23072,251136.3580879867
23073,589430.3947615474
23074,1221377.4676969051
23075,1075435.798455745
23076,870892.4753240496
23077,491892.0818696022
23078,693630.82861197
23079,508790.0149847269
23080,870980.6905343384
23081,863493.8934898078
23082,942476.2871706784
23083,1622983.6862053126
23084,151110.3176868558
23085,642551.6991545111
23086,875191.6969152391
23087,602193.8298158348
23088,573748.1289680898
23089,778557.6655076742
23090,930913.2294663191
23091,407636.0250777006
23092,949785.8988726735
23093,435610.54596957564
23094,850706.518368572
23095,990445.0468169749
23096,546854.122463733
23097,495989.4210535437
23098,808852.401861161
23099,339080.3617435694
23100,1107577.8361565918
23101,849893.0275140107
23102,843052.0820989311
23103,619915.8857623637
23104,-86882.7812281102
23105,664958.1953854859
23106,522969.8683039397
23107,937843.9975586385
23108,182589.76487277448
23109,744381.6176125109
23110,290070.3786548972
23111,699185.5792922229
23112,415300.80079087615
23113,485111.8758391887
23114,713744.0567311496
23115,1007998.734125346
23116,498140.0889275819
23117,496156.7775748074
23118,697796.0626485944
23119,642848.7631283551
23120,787891.7639251351
23121,664806.0108376443
23122,498897.72233609855
23123,719089.7957291752
23124,897434.9269075394
23125,786572.6960903257
23126,841874.1539957523
23127,1799577.531383425
23128,377277.2416219264
23129,414655.3571728915
23130,1153612.1743208766
23131,739114.2718641609
23132,364185.2970851511
23133,807908.0438434929
23134,429889.9547660351
23135,1013639.8368732184
23136,703002.8831189573
23137,878525.8853490651
23138,640061.929990381
23139,491677.06189222634
23140,506757.68942445517
23141,1369711.008111909
23142,566291.103873685
23143,820888.4818356037
23144,413374.356522277
23145,287947.2581976652
23146,1014224.8113487065
23147,836287.7150822878
23148,564816.873706311
23149,1014661.3482597321
23150,802831.5718270093
23151,467323.93798188865
23152,305482.4124790579
23153,368062.78256335855
23154,847954.9729311764
23155,1035207.2918201983
23156,599551.153293699
23157,518955.4483265132
23158,1013586.7247585356
23159,845451.1650083363
23160,503865.3567967713
23161,596948.9660937339
23162,503232.50472448766
23163,431078.7200745642
23164,752479.4724672288
23165,604349.3722660989
23166,1043694.353844583
23167,373901.62077485025
23168,1095212.0720947832
23169,792365.7341792285
23170,952687.0829250813
23171,351998.6156808436
23172,355668.5486070514
23173,704100.3209323883
23174,672588.4225089997
23175,496975.1015815437
23176,1228582.3741734028
23177,463421.9628600925
23178,668739.7575008422
23179,553138.3789512366
23180,797191.4971906692
23181,887604.6284026504
23182,723856.681770429
23183,437987.07942299545
23184,920472.6696029156
23185,212135.35356521606
23186,434945.4744078666
23187,536527.8965248317
23188,659049.1130944192
23189,665499.6015414298
23190,495920.3576298505
23191,798509.8981798887
23192,1040719.2988066226
23193,843066.7896262109
23194,676942.082888186
23195,1054424.251711458
23196,458017.737427637
23197,608286.595596075
23198,678808.2890825123
23199,799460.4488078803
23200,1026765.3148422539
23201,447332.7174293846
23202,183818.89403995872
23203,949173.5429015458
23204,789453.1454798579
23205,794921.1852570921
23206,769963.8571127951
23207,496287.5260704756
23208,1139226.5204689354
23209,1411657.6080133915
23210,910977.9746738821
23211,253688.79737065732
23212,354229.05228051543
23213,624119.3515146226
23214,302751.15770177543
23215,327626.9617845416
23216,561450.264049694
23217,647577.428240642
23218,569655.4557956308
23219,579367.38571845
23220,844410.0276419222
23221,364429.3490765244
23222,961358.5480764806
23223,316341.7051408887
23224,1161216.6910759658
23225,613610.3724876493
23226,1052869.8351017088
23227,1429023.4350408614
23228,877178.9100616723
23229,1088291.8224751204
23230,357023.18650083244
23231,530391.9901563674
23232,978712.664598614
23233,703914.4111302495
23234,508576.5069977343
23235,839114.5736165196
23236,937866.5989191085
23237,310330.92591269314
23238,809385.9338430166
23239,464667.67395707965
23240,530181.044626385
23241,627383.4496428221
23242,596139.6083105356
23243,1322384.5830643177
23244,521343.6623259634
23245,-156909.04137390852
23246,929568.796719104
23247,412702.08424666524
23248,430728.3997268975
23249,823640.4538116604
23250,307945.16248588264
23251,18508.304474636912
23252,863250.0956145972
23253,456942.3769660741
23254,397294.3707282841
23255,962996.1677221656
23256,300551.8363467604
23257,768730.3771950305
23258,710676.5605236143
23259,670738.1005129218
23260,555496.1795682758
23261,814042.9771507084
23262,507199.2969404012
23263,473198.7801447958
23264,488326.0933536291
23265,83749.30171339214
23266,481105.4863655865
23267,823397.7424775511
23268,591550.424494192
23269,610326.8609079868
23270,1043295.2017550617
23271,338023.66096769273
23272,557920.6190279871
23273,848980.1370358914
23274,948503.5041785538
23275,584056.0458320528
23276,465690.61462655663
23277,392418.1059856713
23278,831615.5796465278
23279,935277.6997380257
23280,518884.7885813862
23281,977094.174085781
23282,469072.4513397813
23283,801903.8690059632
23284,488446.672728613
23285,927905.6334438175
23286,486270.95895037055
23287,1219738.0815495998
23288,696478.3770873845
23289,385073.55584461987
23290,367359.28324851394
23291,417005.7284617573
23292,812152.0648708194
23293,303361.6449024677
23294,683121.6821727902
23295,867410.5057707578
23296,704613.6345730722
23297,569857.5223476291
23298,484460.60648837686
23299,482021.37693443894
23300,494664.3487903774
23301,730368.5773704052
23302,606345.4444517791
23303,406700.45348764956
23304,1019976.3985544592
23305,803616.059379369
23306,801879.3538163006
23307,568147.3445412666
23308,933737.3924031556
23309,1119181.8731653988
23310,1482335.646864593
23311,770121.5628275722
23312,1328065.721983552
23313,967978.6108296961
23314,519231.65696266294
23315,677085.4658842534
23316,371869.9581800699
23317,705220.470529899
23318,484996.9587556124
23319,762840.7074080557
23320,874924.3755036592
23321,807841.2614500821
23322,820907.474791646
23323,517208.6848297566
