ID,PRICE
22460,742836.0523610413
22461,262895.57180039585
22462,1343544.7253865153
22463,414529.0926795751
22464,631260.796219632
22465,368249.3755775392
22466,510080.78088232875
22467,764688.057899937
22468,1502405.4615373611
22469,505362.59093669057
22470,274502.59030272067
22471,633622.10391289
22472,775251.489586994
22473,766719.3504684716
22474,458278.0526417047
22475,997646.9328955114
22476,508588.87342633307
22477,1175795.8832289279
22478,980060.2115747333
22479,221757.76371321082
22480,890308.1712059826
22481,531751.9168250114
22482,648301.087956965
22483,459551.5847891718
22484,473635.44332921505
22485,605538.2751137167
22486,1123403.4981307387
22487,841117.9304261953
22488,628776.0299446285
22489,690773.9373371601
22490,720448.1343909353
22491,147133.39548699558
22492,555631.9066706747
22493,933279.2685208321
22494,449796.7023309916
22495,1404949.4346195906
22496,637148.150487572
22497,571023.7604382187
22498,403536.8220822215
22499,588563.8323229998
22500,425989.2627655417
22501,557621.240137428
22502,623577.9272735417
22503,1001240.1007739753
22504,1177713.5449700505
22505,693342.8934572935
22506,374260.94947488606
22507,201644.1951532662
22508,588463.4572033733
22509,1261516.1261272877
22510,877474.1671223491
22511,635462.5379799604
22512,690316.7731214315
22513,903578.4090303183
22514,426408.10221357644
22515,272298.25071950257
22516,1492348.324674666
22517,266343.1420419514
22518,1183667.615945369
22519,573236.9069647342
22520,460677.16871394217
22521,1405238.9459055215
22522,355108.78027513623
22523,765736.2309683412
22524,882937.4216755778
22525,687817.9528672397
22526,527358.8933540136
22527,717229.439987421
22528,108696.1496334225
22529,449318.5064358115
22530,567658.7364429533
22531,674550.2314035147
22532,492504.6866916418
22533,695223.9205821157
22534,544186.0524128079
22535,687304.4078329057
22536,645664.044112727
22537,494066.5943990648
22538,305600.0138801038
22539,715059.1058167219
22540,412432.7448681146
22541,421578.27359990776
22542,1110961.2784673125
22543,494752.0544664711
22544,584978.6828100979
22545,321071.37804092467
22546,1303790.7170013934
22547,514495.0713503063
22548,507472.16635401547
22549,454836.5330762267
22550,780961.1319544464
22551,1536517.4613536596
22552,503114.9273966849
22553,783550.4627638161
22554,1246468.491360426
22555,343251.2904868126
22556,770774.988412872
22557,1052412.3456254154
22558,794538.4947941005
22559,594071.8841082901
22560,522554.9573469609
22561,480700.3687557578
22562,452359.71240985394
22563,601036.249104172
22564,443576.41396573186
22565,172098.98055273294
22566,901774.5515643954
22567,298373.68342609704
22568,616235.64181
22569,454892.27515001595
22570,607707.7776827663
22571,516061.84581021965
22572,842440.1959480643
22573,644942.8221726865
22574,367667.85388077796
22575,1057444.4900376499
22576,797209.2907105535
22577,1359569.0936371684
22578,464150.3634505272
22579,247308.33807826042
22580,881168.9024752378
22581,506112.8597448468
22582,606754.6186681539
22583,396244.0575249493
22584,293123.40505844355
22585,674319.8148799688
22586,432938.9283556789
22587,602203.376585424
22588,483113.1904371232
22589,678411.8543165624
22590,465426.91095517576
22591,587007.4564017206
22592,856132.3041852415
22593,447177.48533026874
22594,682330.0882945806
22595,821868.0018459707
22596,448855.72878216207
22597,588017.6292286515
22598,371505.29192334414
22599,816337.2945372462
22600,934705.884399265
22601,474155.5285028964
22602,591908.440195784
22603,577392.2539996654
22604,298369.5581497103
22605,798305.4950838983
22606,408231.8525532186
22607,440410.44687469304
22608,887906.9847028553
22609,546633.9619535953
22610,1218390.0241562128
22611,443379.03094273806
22612,491321.60381548107
22613,748522.1979843676
22614,771193.967102021
22615,876772.3380513191
22616,218148.8443261236
22617,1066431.3798462749
22618,860885.3082342595
22619,591340.9616530389
22620,971819.9741878211
22621,212295.41010339558
22622,529022.4838193059
22623,993742.7279756069
22624,491507.52939909697
22625,452702.56971745193
22626,1390826.213049084
22627,662371.5609148294
22628,414734.1870275438
22629,835885.2574659884
22630,1257857.0908138156
22631,516943.7553861588
22632,552184.2007692605
22633,438244.84089803696
22634,641756.8342774659
22635,274449.1362031996
22636,729569.3788806051
22637,614267.4918831587
22638,614434.5239233971
22639,561720.557082206
22640,1179892.0523465723
22641,814582.5977865905
22642,335973.6615456641
22643,791203.8269136399
22644,407201.59080317616
22645,447905.41188548505
22646,519284.4534505904
22647,547649.5677733272
22648,664699.469445318
22649,940759.5949088037
22650,405138.2504966855
22651,619085.2641786635
22652,455897.8725157082
22653,628508.5198517442
22654,544772.80162476
22655,1509437.5392627716
22656,468697.6395505369
22657,585563.8561507165
22658,598424.3991288394
22659,465077.1902090907
22660,850181.319055602
22661,702192.2114051878
22662,1012450.526192978
22663,1214824.0011247247
22664,545264.4578903913
22665,1535895.1216110885
22666,524955.8723801374
22667,1040563.1326214075
22668,612406.7042898387
22669,517413.41383732855
22670,939265.8764992505
22671,514618.99731869996
22672,613637.5001782626
22673,600823.57536906
22674,990445.9908584058
22675,872738.9097582102
22676,938997.8055373728
22677,628811.7533536851
22678,1312614.6802027822
22679,534539.307295531
22680,596773.3548549116
22681,462156.0990449786
22682,111733.79133836925
22683,401134.0399903208
22684,685154.0898993462
22685,426775.2386075258
22686,567357.1673990637
22687,974082.0315289944
22688,567655.1821960062
22689,522392.02723410726
22690,992249.3359872103
22691,575567.5667651147
22692,1152067.4747784436
22693,487334.2346434742
22694,1235239.179511115
22695,492092.0982108861
22696,661801.5228075534
22697,360597.7661882043
22698,639716.9806342423
22699,864416.5682859272
22700,849209.3233387768
22701,918094.6373389512
22702,1923217.1186059415
22703,736834.833815515
22704,731712.7395373583
22705,1181850.254624769
22706,424836.11171118915
22707,1124634.679110244
22708,980403.9484561235
22709,242088.30414190888
22710,444339.43839873374
22711,849446.6777377278
22712,1068813.9972278923
22713,400389.685104087
22714,1029794.5486409813
22715,629540.6407672763
22716,789957.9438481182
22717,605712.9178084582
22718,554107.988894403
22719,328546.1056756079
22720,676674.7528909892
22721,1340856.2472269237
22722,311727.75128501654
22723,513162.23559069633
22724,561790.1415695399
22725,350837.8849069476
22726,713652.532849744
22727,490998.08791930974
22728,204204.44761358202
22729,349887.3427283019
22730,355074.1099400073
22731,787495.6637096554
22732,272046.191046983
22733,1175798.9111002535
22734,334514.0147598237
22735,603686.7624383271
22736,755863.3719163537
22737,412221.77843761444
22738,966450.2359405458
22739,173772.6801005304
22740,444381.5071758777
22741,424496.7758952975
22742,702477.415735811
22743,724365.3204869181
22744,219623.9168162197
22745,1130843.2306049764
22746,1124540.0244119465
22747,662902.0526670665
22748,329072.7604533136
22749,1475767.8563944101
22750,1476484.3501503617
22751,472626.53497748077
22752,674185.9663305581
22753,727615.9826802909
22754,522191.92166027427
22755,872119.3521190584
22756,326855.6136996746
22757,467420.2528164238
22758,654666.3893349916
22759,867713.0690981746
22760,183937.07501538098
22761,757771.9629180729
22762,490964.2934822142
22763,887946.2625859678
22764,1062149.1408214718
22765,288137.8733023703
22766,789310.5020301491
22767,687647.4984851629
22768,934763.4153505415
22769,1503472.4277914762
22770,824013.3131741285
22771,427149.78196664155
22772,524991.7670345455
22773,555438.0545948297
22774,667727.5892332494
22775,534058.3946989924
22776,1224315.5640774965
22777,721162.2309247106
22778,509647.26458123326
22779,769063.6829901934
22780,656325.5470868796
22781,634370.3895291984
22782,1217792.0162482858
22783,866611.1591500193
22784,884001.019970566
22785,743369.0439395905
22786,344634.7258210182
22787,610242.5625584573
22788,634998.7449280769
22789,968643.4562042356
22790,802573.4532291144
22791,774418.1791470498
22792,425804.18879793584
22793,573922.6334557384
22794,846462.4682200104
22795,247906.50629375875
22796,809804.9501248747
22797,1028231.4033371657
22798,362977.62991143763
22799,666210.3046683818
22800,373030.9874807894
22801,371970.3285472393
22802,447820.63094495237
22803,1223135.1546600014
22804,489634.52904851735
22805,600977.9294385165
22806,576190.9894237965
22807,195977.818210572
22808,866771.2025991976
22809,371909.8397888988
22810,484567.41149030626
22811,1156382.689121753
22812,498434.276881814
22813,724062.4732781351
22814,560648.1870040596
22815,269959.5022190809
22816,518496.96251387894
22817,658719.8654789478
22818,477834.95493415
22819,378584.40899814665
22820,707123.262470603
22821,691536.0417921543
22822,271380.6283258945
22823,416990.6654447764
22824,406233.9489771277
22825,953997.0506243557
22826,244533.50429421663
22827,596184.7587724328
22828,959101.6506170481
22829,1055403.459893465
22830,463203.21699796617
22831,929075.9339704067
22832,716100.0221966356
22833,566458.3235509843
22834,604892.3731502593
22835,481954.5005877018
22836,1383704.527543798
22837,517609.1100335866
22838,1298658.4426633716
22839,754797.0645909458
22840,862067.3961139917
22841,620890.426245138
22842,582108.9596083164
22843,151625.94939145446
22844,572915.7948851138
22845,520427.08384019136
22846,863026.9262637198
22847,339639.51985000074
22848,938778.6010894179
22849,787034.8006346822
22850,394005.6915975809
22851,173742.28178104758
22852,638512.4958179593
22853,1509086.681981042
22854,655701.2085287571
22855,521146.06528665125
22856,640527.204165116
22857,911942.5181676447
22858,541982.4201930165
22859,1119199.562289998
22860,219922.4519790709
22861,627448.6385730803
22862,615396.5882644802
22863,659563.1528676301
22864,139147.52303266525
22865,852780.5858718306
22866,512998.76185293496
22867,762221.2207896411
22868,659394.0364785492
22869,1614631.3084913492
22870,966028.6391583234
22871,1018225.7555984259
22872,554745.6418676227
22873,654061.3573524952
22874,682159.661054641
22875,694108.1004754901
22876,505853.3465306461
22877,194479.7682208717
22878,669095.5672766864
22879,228667.1804139018
22880,649207.8749503791
22881,434476.8492387384
22882,611253.3345334977
22883,416705.1393044442
22884,372522.70983217657
22885,222316.37221735716
22886,418111.27909986675
22887,446719.5277224332
22888,462556.75603337586
22889,420352.4126037508
22890,606972.239171207
22891,424852.3704075515
22892,622174.4552505314
22893,696836.5865846276
22894,1261104.0265072435
22895,923174.4565954953
22896,390282.7907575816
22897,507598.9725763649
22898,464987.3681755662
22899,522207.15197749436
22900,570404.1417665929
22901,598700.075161919
22902,374803.5496201664
22903,549906.5595449209
22904,575165.9389582127
22905,366913.6329187602
22906,592473.8348466903
22907,684484.9116746038
22908,596829.0111428797
22909,593644.6551820785
22910,264426.2210493684
22911,580349.3001322597
22912,322537.758234784
22913,481190.8987031579
22914,417760.2129628211
22915,455239.92180503905
22916,431281.03605110943
22917,735317.740689829
22918,402989.1337799728
22919,895302.9307209402
22920,473792.10620495677
22921,762133.7216302007
22922,672441.5540612489
22923,492789.8831291646
22924,423334.6133477986
22925,643698.0949786454
22926,589301.3285861164
22927,424776.91385896504
22928,441090.63201367855
22929,375267.45814085007
22930,326800.16526067257
22931,724887.1135844141
22932,527299.1266462654
22933,755530.3098211437
22934,480677.8161980063
22935,572614.4319496006
22936,489542.08979173005
22937,983462.1083018929
22938,1106967.0701360255
22939,904742.4218740016
22940,856292.8348902762
22941,1254857.4926735163
22942,347533.7994939089
22943,953034.8659083694
22944,686094.6595909148
22945,587794.8030079007
22946,557286.9423440695
22947,738860.2702423781
22948,1439200.8744095862
22949,477912.0908893496
22950,272681.2600694746
22951,326311.23314738274
22952,886481.37225613
22953,556533.7061564326
22954,514609.8994974494
22955,493762.10785105824
22956,1242294.0723033845
22957,582464.1296103448
22958,644794.3056714535
22959,278249.08563128114
22960,453586.65653572977
22961,743056.1137914062
22962,496988.2202524096
22963,606513.8877598494
22964,693940.0456299931
22965,242193.25190018117
22966,439783.15209396183
22967,371681.7832581997
22968,262643.17823037505
22969,1070553.2546307892
22970,321810.84682528675
22971,492124.3383028805
22972,1215614.6252782792
22973,1238289.257261172
22974,778988.6330899
22975,1248624.215735674
22976,502913.84333093464
22977,525109.1979947984
22978,548958.9173478484
22979,359074.546000123
22980,579522.6831515133
22981,969740.8543553799
22982,756914.2464764416
22983,464021.45720362663
22984,468715.64518389106
22985,903136.0162529647
22986,254390.5791195631
22987,558393.3916181028
22988,507111.0619509667
22989,433675.78522895277
22990,404823.9819740355
22991,467043.186056599
22992,424072.3367149979
22993,692209.194608599
22994,498519.34151908755
22995,374977.5102367848
22996,922232.6917430013
22997,498987.431489408
22998,782025.1169177741
22999,589994.0388072729
23000,530510.1665891856
23001,145860.7208275646
23002,638640.523095578
23003,403588.38700671494
23004,482516.18216845393
23005,590586.3748584241
23006,634347.9846566021
23007,473264.16745337844
23008,611952.6530774385
23009,966142.2671992332
23010,449646.7507941276
23011,371391.1606234163
23012,836113.6882978827
23013,969457.1770617217
23014,1236605.433629498
23015,582857.8375949562
23016,322165.58854974806
23017,394477.3000833988
23018,1054465.8376268893
23019,459356.56393417716
23020,544196.2315891236
23021,974754.8307873905
23022,1069580.8235599399
23023,863011.9245767891
23024,317451.5698186159
23025,197419.7927080989
23026,416545.6232223213
23027,495228.47637856007
23028,567710.9563560784
23029,417564.6505025029
23030,660601.4790552557
23031,467819.14782752097
23032,985925.4629333019
23033,1057916.4567370266
23034,502901.0091793835
23035,507771.5503013879
23036,571038.6451001614
23037,641268.0948880315
23038,430670.9949130565
23039,821970.2512504309
23040,938665.5501706451
23041,280822.5905175954
23042,612962.6121162623
23043,504792.1517418772
23044,519031.29318632185
23045,744935.8043176979
23046,506704.69727401435
23047,733680.8515014052
23048,295019.85794745386
23049,490571.06989867985
23050,330735.76283185184
23051,494000.42261853814
23052,451658.95213519037
23053,518492.0160077065
23054,550676.3096117526
23055,218354.47452162206
23056,764620.7104282081
23057,690946.5938666463
23058,733984.3296030313
23059,715097.6811995506
23060,657793.5548986197
23061,309750.28268551826
23062,536474.2717697024
23063,950561.1727711111
23064,577839.64336963
23065,455025.8617325872
23066,265345.9887352437
23067,1275141.4118513018
23068,601390.2345004678
23069,500507.1592576057
23070,305093.72862045467
23071,831723.0996357948
23072,359213.9044883549
23073,478170.7088049501
23074,1643489.7641132325
23075,1101666.2299904078
23076,814389.7140960246
23077,485755.1162715107
23078,654167.7268410772
23079,431483.4855836034
23080,778095.3849056512
23081,721571.6780150533
23082,837422.3659966886
23083,1724188.329839453
23084,339141.1713268459
23085,656593.4211256355
23086,925906.2393380404
23087,752051.0881741494
23088,456519.71403574944
23089,863273.9628570378
23090,905179.4675996006
23091,365764.812066406
23092,1316174.4600254
23093,497874.42133411765
23094,733393.3618347645
23095,873976.6972281933
23096,564393.4786485583
23097,542451.6128019392
23098,760221.8003449589
23099,359516.8386055678
23100,1544939.1193280518
23101,750003.4602591097
23102,838067.5259795487
23103,481963.8108801693
23104,326033.84750142694
23105,523810.55972602963
23106,603317.091199562
23107,816206.7554942966
23108,152618.2751415819
23109,754325.2369534522
23110,177136.17994134128
23111,646609.1878438592
23112,258292.92256718874
23113,475930.765250355
23114,553811.2291526347
23115,1156657.871281609
23116,450501.6173211485
23117,434958.67111603916
23118,634224.6319586635
23119,516478.6421073824
23120,888072.2678746432
23121,514763.1502543092
23122,356977.02640493214
23123,624159.8469981849
23124,934647.6632904708
23125,790604.5515587479
23126,938146.6968116909
23127,1512678.9356265068
23128,330121.8619008213
23129,394656.6349208951
23130,1635156.459612444
23131,671127.8619593978
23132,308636.3873716295
23133,738839.3554053307
23134,485497.9959450215
23135,778826.5015925318
23136,593269.6393827796
23137,1015875.7957564741
23138,697119.3544847667
23139,343358.36954946816
23140,391120.75263278186
23141,1469462.4473751634
23142,615331.073022008
23143,988948.2845731825
23144,356413.9731864184
23145,401885.10488939285
23146,1005533.5985196233
23147,807677.1901869625
23148,622577.4348728508
23149,1007434.7679541707
23150,722191.2824119776
23151,423208.9001533985
23152,327337.1198873371
23153,360796.7254509181
23154,755763.3858733028
23155,925759.0553846955
23156,557002.6815714687
23157,489278.1697435975
23158,971472.5613535196
23159,902835.6337442547
23160,440201.4486952871
23161,530092.6220723838
23162,460440.83365026116
23163,464814.1668821275
23164,500494.825434953
23165,694360.720676884
23166,871102.8971422017
23167,506274.00573822856
23168,841850.1320416033
23169,730466.9471255392
23170,723028.7610133886
23171,308257.966067031
23172,514980.31293587387
23173,603155.2896706462
23174,528589.2471081018
23175,607798.0804219395
23176,1512510.0614211112
23177,497148.8321482241
23178,700485.8075921088
23179,557834.7365905643
23180,756140.1306839287
23181,722703.1699585915
23182,772510.1293398291
23183,462726.80918481946
23184,741634.8655237108
23185,206862.88545192778
23186,421321.0754125118
23187,523871.8098060638
23188,517391.68651109934
23189,628001.3693043888
23190,469403.2138108909
23191,742313.7996596098
23192,1070384.8739741594
23193,675098.2386756986
23194,576203.2732785493
23195,1125620.2794427127
23196,421703.8960350454
23197,755686.0266483724
23198,686904.0358382016
23199,1014632.9332077205
23200,1057772.5760114342
23201,142603.32051596045
23202,524907.5226700008
23203,1031718.4230478406
23204,1023913.1473080069
23205,842281.9922904521
23206,699414.2857525498
23207,582868.4612790644
23208,1361189.4511357248
23209,1168647.9555280358
23210,744634.698708415
23211,267859.87951393425
23212,351483.5803472549
23213,550647.8472239226
23214,286051.5066898167
23215,458494.2731553465
23216,555841.1341935843
23217,795103.3034484088
23218,640989.5222664028
23219,620712.2272326946
23220,912961.0894859582
23221,318848.30801962316
23222,961937.4497926384
23223,278459.1068086028
23224,1557854.9422914237
23225,521368.3288964182
23226,1018351.8058959395
23227,1132149.224087432
23228,887355.2734263539
23229,1286981.9350039512
23230,412962.08092454076
23231,488604.2561862767
23232,1009634.3111332953
23233,736427.5369029343
23234,354172.0563096851
23235,589172.7659642249
23236,1015902.5763426572
23237,360617.7963370532
23238,828032.5388380289
23239,398419.5311432034
23240,440523.18354682624
23241,496029.8316656053
23242,444004.7592472136
23243,1382305.8256703466
23244,586327.6973114014
23245,291341.8250287026
23246,1080834.5159702897
23247,428674.2365308106
23248,528497.1643718332
23249,844858.8592139632
23250,435998.0948971063
23251,384583.23744916916
23252,982393.7427628338
23253,428147.8760866821
23254,459571.8754847199
23255,764830.150006488
23256,650849.4298104644
23257,671510.5416625142
23258,739701.6020680815
23259,690310.8289562762
23260,630851.1512368321
23261,708353.5740491152
23262,470981.9545279592
23263,378534.6317766458
23264,566468.3968036175
23265,340076.08384774625
23266,576590.5437901616
23267,1068678.64629969
23268,471191.3660990298
23269,453959.5488676578
23270,1001127.0171922296
23271,329716.0012855828
23272,450457.6639238447
23273,831841.1031904817
23274,758053.9085241407
23275,516955.35465827584
23276,463224.69678509235
23277,380629.59381605685
23278,947542.8397547007
23279,835701.8996963203
23280,877136.5786737055
23281,899240.9832623601
23282,580358.2746924162
23283,755101.7937087566
23284,481386.4872814864
23285,956582.904565379
23286,239740.13757644594
23287,1121940.9648793638
23288,579334.7511685491
23289,265275.2940675467
23290,403736.23301288486
23291,425366.0988884121
23292,841098.8439404815
23293,342381.6349622905
23294,663411.6989025176
23295,880595.032274738
23296,933386.1629901528
23297,556359.5056054145
23298,503203.93394970894
23299,421352.3037124872
23300,438580.216741994
23301,737634.2459066808
23302,797535.7331956625
23303,469580.68703371286
23304,745791.0800678432
23305,714850.9607588798
23306,858306.5963746905
23307,866579.8176637143
23308,899817.9474633634
23309,1077242.9243740737
23310,1904771.3447483182
23311,771794.5706299096
23312,1365849.1211438328
23313,785209.3667805344
23314,508105.2870030999
23315,677561.6862598956
23316,453140.8741057664
23317,549971.0841516852
23318,484067.5166952759
23319,663513.5426995903
23320,914160.0609648079
23321,871101.5464444607
23322,787107.9109037966
23323,522155.88416172564
23324,364676.21066996455
23325,377007.58284021914
23326,580130.9067583382
23327,612830.4159953743
23328,482788.8001434654
23329,570809.8144833595
23330,511821.31228269637
23331,556491.7701632679
23332,501079.0183478147
23333,387479.19573253393
23334,253799.20899613202
23335,641772.5802858919
23336,429933.73347863555
23337,416734.20496861637
23338,469682.6293401569
23339,712083.5838589072
23340,443262.7315979302
23341,598273.8752284944
23342,439592.52657584846
23343,865132.8548195958
23344,397354.49925889075
23345,776726.3454167545
23346,511163.149180755
23347,1658949.3877562135
23348,1034936.2019192427
23349,531610.2800187767
23350,583492.7500763983
23351,607098.5721675754
23352,506089.367167905
23353,503959.98379562795
23354,434688.6882710904
23355,510053.1127013117
23356,527140.5427415371
23357,507335.7700509578
23358,1322519.972576335
23359,627133.8386702836
23360,404693.9657295048
23361,339229.08282488585
23362,468904.323071748
23363,686162.6654873937
23364,933062.349745363
23365,729455.1785207987
23366,627604.3765170276
23367,592323.6045075506
23368,662252.4743028581
23369,1184601.4965540022
23370,1080081.526198849
23371,536592.7764730155
23372,281196.05975440145
23373,400521.91185095906
23374,484451.21041308343
23375,378977.3150471896
23376,623101.8245667517
23377,417373.1073786169
23378,625644.9859037995
23379,340933.5923959017
23380,652233.6154123545
23381,34320.23169319332
23382,583808.7181133926
23383,800003.0839615166
23384,1432248.5832399428
23385,635011.6969714314
23386,503135.7285721749
23387,469344.255548656
23388,1024331.4928348511
23389,623762.4898790717
23390,629590.9283764958
23391,1732936.823896274
23392,593630.7357076108
23393,772531.6342931688
23394,481751.8218883872
23395,1077924.975290209
23396,621402.7106076628
23397,573008.8015051931
23398,892205.0388046205
23399,435877.0802561492
23400,434463.1353571862
23401,580495.752855286
23402,699938.0667214543
23403,162212.438660115
23404,889537.8599328399
23405,495341.6174712777
23406,400657.173413381
23407,503670.4998624623
23408,525990.4049759358
23409,722540.4499268085
23410,855689.0703805089
23411,382147.71667283773
23412,571467.2836172879
23413,346183.05687625706
23414,296913.51915693283
23415,794763.2453383803
23416,759321.3036034256
23417,296050.12588083744
23418,806397.5239117444
23419,1210753.056575328
23420,225988.31300529838
23421,833714.5815074295
23422,342615.9646385908
23423,503958.2531032711
23424,477581.9225318134
23425,942584.6484310776
23426,423032.3158068657
23427,538243.9613070637
23428,632475.7863018811
23429,695628.85399279
23430,615325.9696789384
23431,848831.9056058824
23432,1182952.1872963756
23433,685815.1907952577
23434,477842.0742637813
23435,828698.5540988147
23436,336176.9760799408
23437,776550.3525591493
23438,410569.8757210672
23439,367062.96752266586
23440,652804.6082704216
23441,618988.235499993
23442,416327.95630307496
23443,540056.3394739181
23444,599410.5373646319
23445,508695.57042753696
23446,756034.1454275548
23447,383016.3897943795
23448,398268.49507281184
23449,363219.25249256194
23450,1130412.719252944
23451,615964.9963347614
23452,811026.6881455034
23453,994704.5626304001
23454,520567.420212239
23455,1012358.89924559
23456,445382.248255685
23457,858840.4042137265
23458,770696.616363585
23459,935019.404574573
23460,433933.930214718
23461,1393167.6745838672
23462,500017.36326131225
23463,425573.1886768639
23464,920443.018535912
23465,882359.1410126686
23466,684408.1688028276
23467,506830.07314634323
23468,375811.797188431
23469,1183387.130188316
23470,224719.8858539909
23471,441294.17635017633
23472,291381.61572159827
23473,339617.39796568453
23474,372065.0313720703
23475,637158.8454297781
23476,811803.1291864365
23477,360509.37192353606
23478,482102.8559040278
23479,389193.7305624783
23480,473161.93872340024
23481,550858.4404410422
23482,342036.06764413416
23483,176180.97046877444
23484,587874.1322997808
23485,570234.886041984
23486,1463661.1993293017
23487,383224.9587292671
23488,397741.5366984308
23489,351775.6448044479
23490,695214.7702967077
23491,421418.93116369843
23492,1002266.5507356226
23493,1335250.3148181438
23494,932025.2896281779
23495,529342.1899716556
23496,725602.1060915887
23497,515207.493509233
23498,956113.8313542455
23499,880618.1298406124
23500,1014323.5025752485
23501,544302.9729479253
23502,468389.8608649224
23503,675446.5974745154
23504,315877.66700191796
23505,638942.6725094169
23506,195734.3602732718
23507,634668.0331003368
23508,456502.65809085965
23509,705191.0746041536
23510,492156.65505443513
23511,468630.57388193905
23512,820943.2679779828
23513,381309.96813575923
23514,756654.684336111
23515,451229.6441806853
23516,209330.12889890373
23517,862393.6615413427
23518,506651.0329961926
23519,639867.0741478503
23520,526014.8777400106
23521,899597.8851313442
23522,488839.179197222
23523,754722.9163521379
23524,371361.5335813612
23525,667897.1013531089
23526,1679811.249929279
23527,405296.22541475296
23528,485067.9534765631
23529,549850.5315170437
23530,808710.8972991854
23531,247870.0083487481
23532,492617.5062034875
23533,1190587.6284162253
23534,1071498.0007968247
23535,791458.5510984063
23536,315398.80765238404
23537,333298.8080946356
23538,460222.03907682
23539,1556519.343210876
23540,707847.8225964308
23541,1109887.8333588988
23542,636163.8154448867
23543,735408.602338776
23544,471195.8419687003
23545,621895.3240647465
23546,660863.7050206065
23547,701759.4258851409
23548,1612610.9949325472
23549,365326.67785951495
23550,457390.73692050576
23551,754227.3908854276
23552,539531.4466424137
23553,839832.0722387731
23554,1032498.1686665714
23555,621519.5017381608
23556,392392.3726070821
23557,817153.0655658394
23558,180614.91774991155
23559,952706.5181387812
23560,745552.213869229
23561,658729.7478681207
23562,508001.86212323606
23563,564895.4608220458
23564,741098.6916040629
23565,428428.91395269334
23566,651499.0134352446
23567,587939.6432448626
23568,447062.3164155334
23569,408433.97308914363
23570,660756.308485955
23571,569213.7657505423
23572,514019.1296850294
23573,490228.05272839963
23574,535416.7638277411
23575,356236.8407806605
23576,248417.39362241328
23577,506512.41740116477
23578,1070470.7462370694
23579,586975.4052788019
23580,424607.0122060776
23581,604548.2888864428
23582,1050802.0134150684
23583,631103.7942795157
23584,1050781.4089714885
23585,457281.0391048491
23586,639933.57132186
23587,562737.1464310586
23588,399028.4457157254
23589,479661.80549414456
23590,314463.33310998976
23591,1049691.3725805134
23592,287002.24948985875
23593,427556.51765070856
23594,381214.07531003654
23595,307407.14319862425
23596,626865.9254959226
23597,291412.3943813592
23598,562151.4265277386
23599,769806.6802849025
23600,712040.2101431191
23601,12598.984028875828
23602,501972.0051984936
23603,945379.8222611845
23604,658934.0903583467
23605,594278.8157226294
23606,561383.9099716842
23607,773286.1440063715
23608,780519.2475888431
23609,540467.2860022932
23610,427822.08893185854
23611,263469.56280593574
23612,645490.2399108857
23613,388032.96394115686
23614,532107.0790324956
23615,1059902.9365680218
23616,435455.1301071942
23617,524178.0688609779
23618,355564.4280741066
23619,977316.7959516793
23620,568935.7245827764
23621,286578.6504447013
23622,186631.42896030843
23623,1541497.6812309623
23624,269386.67072585225
23625,481761.5814706534
23626,541868.6132022142
23627,674839.9433000237
23628,364199.21551048756
23629,785217.3846677691
23630,392295.0976128727
23631,506071.9809896201
23632,303681.6256297231
23633,527547.6225740165
23634,466149.3473947942
23635,1316774.155485034
23636,658683.3434660435
23637,310449.3291500509
23638,527974.0672046542
23639,289301.1797299981
23640,770263.2797922939
23641,955830.6941757798
23642,386222.9602098316
23643,499064.89675834775
23644,368472.1248692423
23645,403997.2734671384
23646,215235.97348158062
23647,1063915.239506796
23648,545570.7281899154
23649,573264.7950348854
23650,529899.8685289025
23651,399372.2434644848
23652,692314.1751393229
23653,654059.2441120148
23654,266762.9580192566
23655,238311.29486177862
23656,794321.5787388384
23657,537663.6488251239
23658,678899.8459319323
23659,339317.87506629527
23660,824736.0538105369
23661,251428.72811038792
23662,551103.0707810074
23663,480923.5225276649
23664,575125.6516720355
23665,543812.3652392626
23666,814271.7949735671
23667,586200.843735829
23668,498278.4431487173
23669,380113.5671918988
23670,508819.22012634575
23671,619516.0520417392
23672,367321.57708621025
23673,881050.4452552646
23674,672442.6773111224
23675,772690.7052047104
23676,718574.3965258598
23677,960508.0819626153
23678,299451.6092463583
23679,1023308.1476352066
23680,369744.39569586515
23681,548200.6756516099
23682,523370.06666071713
23683,319568.98967564106
23684,663232.9552106112
23685,319403.0165967345
23686,495268.22891026735
23687,460916.49539102614
23688,444741.0657853782
23689,504510.28613077104
23690,324023.633352533
23691,351322.32503812015
23692,937616.2353141457
23693,823006.4220255464
23694,952626.393911913
23695,685617.8651800305
23696,702365.2668714821
23697,364128.7949795127
23698,754935.7958912998
23699,568540.5432427675
23700,865718.5886861682
23701,689203.2476512045
23702,331740.85401806235
23703,175614.90632030368
23704,446278.1401934624
23705,375585.2253140062
23706,633654.8837071955
23707,839245.7254257053
23708,397009.6248887032
23709,888300.8472110182
23710,1295007.6482517123
23711,659090.2508582473
23712,397783.1572216749
23713,574945.185791403
23714,682057.2568590194
23715,654291.3148967922
23716,553064.4464852065
23717,405585.02682968974
23718,783376.0631708652
23719,881666.0659442246
23720,349104.9456349313
23721,641090.0610026568
23722,73439.14492046833
23723,490318.57244719565
23724,543243.6580631435
23725,109642.00455483794
23726,515224.8996140808
23727,468306.6794436425
23728,382837.88141290843
23729,510888.4917512387
