ID,PRICE
21358,665618.942843467
21359,509797.0483753681
21360,676722.439989984
21361,694173.0803593397
21362,992531.1628170907
21363,312084.40887254477
21364,561220.7528016865
21365,655756.6748355925
21366,833430.7788912356
21367,634931.4410473406
21368,514291.4507731497
21369,430163.1941009462
21370,884385.295545876
21371,812296.0025207996
21372,524016.9143792689
21373,436675.84675598145
21374,598060.2647274435
21375,459561.0299318433
21376,1029639.8612369299
21377,888521.4532844424
21378,1481420.610581994
21379,487583.098228544
21380,1193909.278812319
21381,1654167.7573102713
21382,643463.9340768754
21383,967792.4162017405
21384,321241.07538065314
21385,539545.8727022707
21386,593964.3220036328
21387,1275956.3971194625
21388,183789.37867811322
21389,924087.7883755267
21390,367151.5873256326
21391,224493.3952484131
21392,455513.3762923479
21393,452221.26186588407
21394,648934.6343526542
21395,484560.44686985016
21396,993740.9860853255
21397,533907.0712979436
21398,480449.1782833338
21399,1227683.2294063568
21400,581237.9637156427
21401,523541.86320593953
21402,994003.0740745664
21403,526751.5293074846
21404,647351.4784329236
21405,389924.0059457123
21406,1103779.302589953
21407,444927.73739627004
21408,632691.5599895418
21409,591678.3985834718
21410,601077.6862703264
21411,1023289.553809613
21412,670386.5112426281
21413,1179181.4855963588
21414,498251.5573845506
21415,782486.2342646122
21416,718832.5779618025
21417,169076.24023339152
21418,372858.7867335975
21419,363634.05942967534
21420,514166.1955894232
21421,858363.1163198948
21422,417213.4295757711
21423,342224.9728308916
21424,572783.249671191
21425,549980.1544138789
21426,511471.17606818676
21427,657751.6643660665
21428,566948.9807006419
21429,742103.7782655358
21430,469005.4569090307
21431,555690.1694160104
21432,1064903.9787330925
21433,1113579.809791267
21434,631592.448376298
21435,837346.5877703726
21436,1264742.4552743137
21437,787835.741853863
21438,274246.88883024454
21439,650763.9894467592
21440,362784.26278969646
21441,409256.40356713533
21442,606247.9613792002
21443,328335.17763760686
21444,320153.45590540767
21445,531154.8957476914
21446,1643856.2681237757
21447,446302.34770944715
21448,814391.7529375553
21449,1130987.6349969506
21450,462177.5450463891
21451,756513.8290396929
21452,767564.428992331
21453,628185.4145124555
21454,565658.2816673815
21455,860177.3379045129
21456,453267.29822665453
21457,439527.36695206165
21458,270024.4959913194
21459,426991.80090874434
21460,590570.5942648947
21461,906529.3909873068
21462,697588.3084647655
21463,-90660.46667164564
21464,1608404.481751293
21465,506522.3942807019
21466,828412.4313175082
21467,816628.3348760307
21468,659583.9273526669
21469,699880.3418369591
21470,612483.9533237219
21471,415702.2929517925
21472,1268027.347991079
21473,778503.453181386
21474,1142356.715378344
21475,1561557.208592534
21476,582655.2480466366
21477,387718.6692723036
21478,451612.580239743
21479,1065624.9157702923
21480,941995.723955065
21481,904166.2265318036
21482,759774.2503911555
21483,669891.963236928
21484,505316.9795521796
21485,507260.12424069643
21486,991549.8976945579
21487,760291.3602511585
21488,861636.1556404531
21489,530751.2032264471
21490,646125.8956001401
21491,634382.1321201622
21492,834018.2392195165
21493,326373.57748517394
21494,525037.0691359341
21495,443858.75816085935
21496,448908.4787003994
21497,600886.7095304132
21498,749398.1888158619
21499,505307.7232077718
21500,670451.2811152339
21501,558593.2072484791
21502,526723.7772814333
21503,447782.95415470004
21504,616861.7423361838
21505,1185421.4055615366
21506,745170.6895046532
21507,657162.7935201526
21508,500249.24197772145
21509,803616.3690105677
21510,348113.02764990926
21511,473246.19851496816
21512,317714.1274266243
21513,748942.0355897248
21514,463380.1646579504
21515,464940.14299735427
21516,790214.8247562945
21517,367787.5336536765
21518,1086935.2240807414
21519,956474.6249350309
21520,450032.86677107215
21521,443819.2590865493
21522,475913.303186357
21523,834552.4849099219
21524,1817400.7439050674
21525,1009668.7748807371
21526,1186403.1772592664
21527,569410.2178654969
21528,931164.2280840576
21529,579536.6856904924
21530,377924.89921593666
21531,743870.4623300731
21532,696423.1061870754
21533,872556.7619818151
21534,1576479.925038427
21535,973611.5738745034
21536,459478.8947595358
21537,1008200.6130445898
21538,782110.2222325504
21539,405141.8260819316
21540,704318.3636173308
21541,331939.77706861496
21542,740302.9189399481
21543,246769.9657767415
21544,404300.47727149725
21545,360262.7035976052
21546,460916.51507270336
21547,435482.8082880676
21548,1193873.397075355
21549,586598.1426915526
21550,870366.8050858974
21551,457381.8888028562
21552,893079.3503353298
21553,426516.01677307487
21554,288906.4086550474
21555,268189.40970522165
21556,934719.4822942019
21557,457324.99892270565
21558,966111.5903451443
21559,456629.6348930299
21560,394082.694178015
21561,454212.33888947964
21562,863817.7731556892
21563,828589.0634413958
21564,964442.4802705348
21565,500330.7232322395
21566,1283384.3627509773
21567,568726.2146171331
21568,484831.44666203856
21569,702193.7554081678
21570,1809161.1402486563
21571,814047.5393315554
21572,778551.667160958
21573,337326.93261164427
21574,463514.40930199623
21575,743281.5570529997
21576,627675.0335984826
21577,489243.13860562444
21578,782359.5357274413
21579,563582.1106470227
21580,1039247.8171634078
21581,1230454.638347298
21582,824254.4883927107
21583,253611.9553336501
21584,391262.23096349835
21585,674665.5124904811
21586,271991.9898366034
21587,1410226.34051767
21588,508905.7582388818
21589,447738.2050354183
21590,452789.5339849591
21591,357437.1458042562
21592,755148.1988180876
21593,642470.9962607622
21594,955062.7666297853
21595,617807.0223222077
21596,583433.1815563738
21597,605759.3398318887
21598,1243125.3351999223
21599,309467.2987766266
21600,272487.5917028785
21601,553130.7865902781
21602,663092.8682931364
21603,809298.523448199
21604,568589.8285535276
21605,887428.2371755838
21606,651666.3814795017
21607,486962.4047599733
21608,313940.5725656152
21609,454351.3849120438
21610,555319.3920427263
21611,407331.15346363187
21612,361915.8734419346
21613,372544.7856146991
21614,755253.8825117946
21615,865273.8934010863
21616,336220.76304876804
21617,275503.81296491623
21618,481820.9088381827
21619,1006435.3634528816
21620,535666.2803277671
21621,1272412.210638076
21622,544460.098808527
21623,403554.73530104756
21624,1391235.030380547
21625,722952.1666291654
21626,586532.1272234619
21627,822897.956810832
21628,676348.512601316
21629,972891.7321347594
21630,634521.943114996
21631,657699.3226957321
21632,547494.7764754891
21633,437785.8912309408
21634,789324.1914075017
21635,389299.8785200417
21636,761276.9661001265
21637,1068094.032373339
21638,723082.5479404032
21639,1035469.9763241112
21640,1398646.0352678
21641,1032253.2784434855
21642,357011.359508127
21643,1520563.211944133
21644,587131.2459638417
21645,666526.517642349
21646,405528.83851361275
21647,799405.8302429318
21648,206554.7761963606
21649,651267.500624299
21650,456669.50480669737
21651,471471.09651839733
21652,418895.61186122894
21653,1055215.59360677
21654,530702.9588317573
21655,287542.6659641564
21656,874966.7176806629
21657,689050.7881039679
21658,655310.2584821284
21659,712636.1382127702
21660,1132839.946041286
21661,624938.1181283295
21662,791314.6877277792
21663,694637.2223522663
21664,599258.5991883278
21665,1318954.9626104832
21666,327382.42837783694
21667,362336.63183504343
21668,858166.7047902942
21669,953496.4330158234
21670,714405.4974006116
21671,616475.0831996202
21672,1605508.6505123675
21673,1303360.5375944078
21674,1135873.7209697664
21675,1116688.7568509877
21676,711853.2875791788
21677,751178.9137399495
21678,1349192.5201051235
21679,298231.6142258346
21680,591180.8021841049
21681,532900.2003384233
21682,498708.4709633291
21683,437859.4584441781
21684,1222876.373683244
21685,404231.22271487117
21686,1177150.2792274356
21687,86854.67795801163
21688,770136.3172830939
21689,853426.764249742
21690,113890.91913631558
21691,585874.1399684548
21692,508827.6260662079
21693,997694.4532378316
21694,625903.9428065717
21695,510607.4124376178
21696,368148.9711703062
21697,262121.6546842754
21698,806030.2167982459
21699,425350.46026304364
21700,514101.8642733097
21701,818431.6521859765
21702,530742.7302374244
21703,543868.3281700015
21704,282761.1577566564
21705,466864.67120826244
21706,533174.4224105179
21707,706448.4490488172
21708,280665.6756719649
21709,665978.5525399745
21710,735818.0684517026
21711,364301.45219168067
21712,541252.0013034642
21713,445975.14031013846
21714,385109.64411094785
21715,720748.7703346908
21716,868949.9609214962
21717,481874.13644611835
21718,538701.5276137888
21719,1151562.5398226082
21720,518740.05891913176
21721,363311.3604005277
21722,128343.51934957504
21723,581216.8131894469
21724,417227.92327594757
21725,682050.2323628962
21726,743350.5669411421
21727,422060.08457773924
21728,1306400.837361008
21729,651622.9178705812
21730,511911.8233228326
21731,703852.7067548335
21732,644322.8186402619
21733,472839.22851771116
21734,1045410.2605597973
21735,589310.0937905312
21736,609751.4617878795
21737,313482.7738969028
21738,357327.83164536953
21739,590248.7653545439
21740,506584.3111433089
21741,415012.55090129375
21742,902306.7988599837
21743,1049963.4816563725
21744,697427.2339523137
21745,614900.3870222569
21746,996459.0474027395
21747,601052.2238603532
21748,405404.3207459152
21749,1133704.8500944078
21750,564509.2114580572
21751,120366.46056994796
21752,731007.7448011637
21753,1205558.9209248126
21754,800080.8874966204
21755,773780.0321588814
21756,369405.1531866789
21757,568725.5276364386
21758,470516.3465913236
21759,1128958.4796603024
21760,539159.9845711291
21761,442859.555573225
21762,756703.5246179104
21763,510573.68336731195
21764,592533.17007339
21765,467210.4407439232
21766,592000.2168852985
21767,317948.25852900743
21768,602117.462002933
21769,1202323.4654924273
21770,956743.0423434079
21771,550857.5321858823
21772,747047.7047208548
21773,440495.53058356047
21774,606951.1377735138
21775,470414.1436313987
21776,217646.15659162402
21777,406353.938452363
21778,454999.93369579315
21779,712463.4845766723
21780,996944.4628056288
21781,694294.5360202193
21782,1154014.4803315997
21783,583595.9689131379
21784,432135.36149543524
21785,1179925.4072060883
21786,1386186.6782574356
21787,951813.4009554088
21788,471383.0247210562
21789,714276.7214922905
21790,612352.1637362838
21791,618963.2075408101
21792,431266.6662415564
21793,569259.0045754611
21794,701424.6401877403
21795,587780.8259990215
21796,496004.6649145782
21797,752057.6197755635
21798,380019.58568263054
21799,1067672.8948062062
21800,940775.3763101399
21801,537712.3889943063
21802,382350.8243422508
21803,541574.8321815729
21804,558765.5628662705
21805,650651.2680825293
21806,174772.5654654503
21807,964630.1054216623
21808,846066.3468024731
21809,428115.9044957161
21810,538874.0511728823
21811,462740.06730505824
21812,415017.0448603928
21813,440388.4950122833
21814,555185.3086371124
21815,656109.4589695632
21816,437480.1951698661
21817,860987.6245025098
21818,382641.4068697989
21819,491419.4590522647
21820,495093.5787643194
21821,1201257.9836605191
21822,1190136.703883946
21823,400549.0904096067
21824,1076687.3852242231
21825,417140.70726826787
21826,395622.81671512127
21827,467207.39398646355
21828,502179.7355450392
21829,682696.6240368187
21830,781547.2274293005
21831,740979.4611900747
21832,613846.5741517246
21833,501450.60561570525
21834,1306453.7864149213
21835,368938.45849856734
21836,473571.97418799996
21837,712821.7860639691
21838,432101.43777787685
21839,299540.8723628223
21840,500036.0401857197
21841,336422.479367584
21842,474486.30208191276
21843,552604.4335267842
21844,699354.1390722394
21845,382333.29708370566
21846,666097.6082580388
21847,229641.09330624342
21848,658166.8430931866
21849,573737.346262753
21850,354726.2109776437
21851,641306.744378686
21852,495593.86997294426
21853,604372.68501243
21854,663466.3413860202
21855,783589.4482948482
21856,954886.1984691918
21857,350334.54349437356
21858,512763.0788926482
21859,223943.7942954898
21860,1130089.2243286371
21861,524070.1683215499
21862,477875.4820896685
21863,613075.6967073679
21864,1062751.7402169704
21865,445159.47593453526
21866,1338468.3787103593
21867,1163746.8429673016
21868,745718.1189639866
21869,709899.5882842839
21870,1319731.9473671317
21871,1195621.31049183
21872,725563.3415648639
21873,592756.5224538147
21874,460696.2870167494
21875,334628.6307993829
21876,107510.07692533731
21877,470201.283002764
21878,707679.2108083069
21879,515973.5685712397
21880,121863.1873421967
21881,583716.3889305294
21882,602845.7434082031
21883,851453.8447940648
21884,555201.5152817965
21885,542983.4747317731
21886,550172.8247843683
21887,818619.2133335173
21888,413051.25850376487
21889,356757.1625537276
21890,498382.71816557646
21891,444669.0792298019
21892,494011.2708913088
21893,522785.4019892514
21894,1408468.591361016
21895,455578.0417135358
21896,153616.48939102888
21897,1038495.7801977396
21898,365110.88071256876
21899,515261.60521024466
21900,571150.0558750927
21901,1050298.0859646797
21902,302952.2392693758
21903,1327737.901831597
21904,543012.9306715429
21905,316224.9006476104
21906,307050.97291490436
21907,745714.784247905
21908,399856.0392149985
21909,409181.67900145054
21910,459837.58749485016
21911,642012.9820187092
21912,779557.8009859025
21913,536378.5472148955
21914,691849.3120150566
21915,879053.0531215668
21916,743218.4804997742
21917,880506.0308091342
21918,506171.1010991037
21919,780380.5342546105
21920,254615.1942484975
21921,583274.7791602015
21922,527319.8781450987
21923,393679.78945958614
21924,1437371.698244512
21925,330896.1276643872
21926,503406.7274633944
21927,518990.07081893086
21928,672002.972057879
21929,583332.5478585362
21930,372057.0206129849
21931,1144052.2524479628
21932,1232403.68601048
21933,358308.73580423
21934,686583.409363389
21935,390314.4047563076
21936,412003.12482881546
21937,523731.2898616791
21938,735796.1491674483
21939,561798.9542790651
21940,574376.7543279231
21941,730007.8841499984
21942,346302.791911155
21943,318408.3556557894
21944,701008.8189573884
21945,595903.0425906479
21946,704042.5980732441
21947,659640.0455673337
21948,1028799.0723018944
21949,496354.53364926577
21950,929259.5625641942
21951,666429.2289305925
21952,421911.26121512055
21953,482005.6470554173
21954,574945.8412177563
21955,996992.1196396053
21956,534801.6284966469
21957,694270.2053295076
21958,866877.8192160428
21959,478737.4031563997
21960,996668.4894304276
21961,497062.40504461527
21962,585595.9321228862
21963,879551.4297435582
21964,958476.4426684678
21965,399007.0565421283
21966,359921.85434657335
21967,610500.9511267841
21968,16930.566750764847
21969,894333.8809792995
21970,380473.5533654094
21971,79834.53648751974
21972,600414.6567361653
21973,711194.877368927
21974,882115.813033402
21975,704647.2055545151
21976,801801.22803092
21977,446607.45405751467
21978,544103.3464641571
21979,614648.3357580304
21980,674551.8469827771
21981,443242.5063018203
21982,414930.2211000025
21983,656478.8717508316
21984,544743.4221376181
21985,871751.8517501652
21986,651705.5593042672
21987,606710.8916915059
21988,333723.2381632328
21989,493184.07425528765
21990,680291.9984832406
21991,497288.28315246105
21992,499671.65506729484
21993,627665.2486318946
21994,660176.2903209925
21995,539272.4688022137
21996,584998.3958288729
21997,415841.08693906665
21998,249233.63462281227
21999,503204.9377657771
22000,367146.91691857576
22001,485945.15735152364
22002,1092293.970981717
22003,425079.02614986897
22004,861970.9796802104
22005,286001.04280018806
22006,302639.9134119153
22007,656785.3153981566
22008,485072.2960008681
22009,410572.75775936246
22010,511909.7203371227
22011,1043580.1680850983
22012,608172.4295248389
22013,524084.76000106335
22014,1373913.331588447
22015,305609.73530226946
22016,1476812.5453748703
22017,704150.341481626
22018,203963.5621331036
22019,374472.1514674723
22020,660438.160269767
22021,617786.3143723011
22022,508939.30553644896
22023,444381.19473803043
22024,342331.67875111103
22025,667834.0170246661
22026,545294.3303848505
22027,1249888.4594326317
22028,791710.661586076
22029,1469772.820031941
22030,1118477.4451361
22031,705357.220947653
22032,906112.7708743215
22033,842444.4435611069
22034,1227621.8359575272
22035,382715.24402961135
22036,674482.0138685703
22037,1593319.377349466
22038,444063.44195210934
22039,1221923.0802256465
22040,1017696.0324822068
22041,953866.8914701939
22042,264679.52970048785
22043,721113.0713288784
22044,710587.9828051329
22045,752930.621231854
22046,459852.91911390424
22047,477302.84299993515
22048,681714.859043777
22049,343726.3106278181
22050,275275.3830216825
22051,501243.9321065843
22052,605760.2887610197
22053,307300.27661311626
22054,457631.81760647893
22055,538426.9958277941
22056,471695.83782178164
22057,615845.2422116399
22058,376563.5114660263
22059,1013265.6034874618
22060,362914.8519400656
22061,455776.2302815914
22062,570902.0425110757
22063,633733.0997353196
22064,573342.7062546313
22065,551755.3798313439
22066,595645.3350518644
22067,164601.8176305592
22068,599641.3752401769
22069,582168.5494499505
22070,489998.50850105286
22071,865639.4300272763
22072,798855.7667780519
22073,869798.4500081539
22074,764837.49220559
22075,32850.39761522412
22076,343147.4606552124
22077,1072182.6215167046
22078,594835.6012155712
22079,388968.8743016124
22080,736844.4985301495
22081,530805.8081925809
22082,1413872.800097257
22083,614918.1007452011
22084,518021.5318030119
22085,601721.1452457607
22086,776820.8971000314
22087,157498.74010142684
22088,427549.2347609997
22089,534093.8659655154
22090,501901.2680198848
22091,591422.940785855
22092,725628.5713178217
22093,521357.0131432414
22094,578909.7130790949
22095,545988.5885199606
22096,1653701.5312605798
22097,386698.99246299267
22098,1270467.9892311692
22099,544118.617696166
22100,471235.2892507911
22101,682114.4587340057
22102,507422.04648151994
22103,500039.6910377145
22104,119875.11277022958
22105,1634719.257173121
22106,547864.6682198644
22107,346074.39604234695
22108,432466.77876895666
22109,406965.11142537
22110,389886.94668376446
22111,705684.9084800184
22112,1114317.458096087
22113,526521.8124961257
22114,561671.5775325894
22115,434555.45001393557
22116,487336.13147744536
22117,431002.89856758714
22118,316792.9550919533
22119,384462.5590085089
22120,360958.3998941779
22121,608806.7551922798
22122,637803.8703023791
22123,430078.4453172684
22124,559967.1583561003
22125,547270.077147454
22126,303010.23884010315
22127,291113.12880960107
22128,793155.2322884202
22129,324615.1846112311
22130,784339.3380082548
22131,858159.7200927138
22132,711437.873072356
22133,1923684.4329590201
22134,533848.4352162182
22135,651523.561182797
22136,1196001.7802631557
22137,683124.0693410039
22138,543342.2110245824
22139,553934.7419751585
22140,1102070.4283582866
22141,910036.5404824913
22142,846189.9225872457
22143,431856.83166077733
22144,337830.44140920043
22145,732023.2051239312
22146,655731.5662271082
22147,425837.1909381747
22148,1816798.1308327615
22149,437045.42521458864
22150,748192.8751934767
22151,720164.8140563965
22152,558950.3521157205
22153,682351.1515439153
22154,759723.7359593809
22155,1401869.3491309285
22156,492906.9568929672
22157,901072.491922766
22158,255454.07713195682
22159,764679.9078578353
22160,1181502.4100908935
22161,663366.3496264517
22162,505832.65883904696
22163,618364.8412639499
22164,705176.8070407212
22165,642376.7283716798
22166,743705.7657911777
22167,1787770.6924677491
22168,410924.2873598039
22169,1487513.4692254066
22170,314405.6254199743
22171,419014.994900316
22172,394830.63177731633
22173,976732.85511747
22174,906730.3690833449
22175,531986.557815969
22176,741109.97734496
22177,354152.39601257443
22178,589787.0193842053
22179,436778.4868582785
22180,679773.2869713008
22181,756044.2161550522
22182,297031.93113937974
22183,469777.6954860389
22184,606936.1767871976
22185,705107.8660256267
22186,355109.2505925
22187,475783.9151490927
22188,664377.2731766701
22189,498071.9333514571
22190,787282.9126898348
22191,381529.88350501657
22192,597441.1426274478
22193,254864.01974147558
22194,703538.2899251878
22195,437651.71773171425
22196,844606.5900698602
22197,1065303.0931891203
22198,640800.8186812997
22199,138069.4706364572
22200,991050.2122171819
22201,1544370.046804577
22202,1660793.634007454
22203,486088.6501735747
22204,531518.1087420881
22205,508389.71848741174
22206,546937.6779896617
22207,638602.3979418576
22208,1106824.27963081
22209,773177.3962119818
22210,643887.0281872451
22211,504651.3438695967
22212,456640.7497045994
22213,525554.4569421709
22214,734958.713894099
22215,522303.83216136694
22216,785469.1264584959
22217,889878.1950891614
22218,453509.0200134218
22219,737877.1102793515
22220,705483.9554699063
22221,436364.0630555451
22222,597564.431758821
22223,738249.5362817645
22224,1224810.9763604105
22225,290006.61199715734
22226,573187.8026461899
22227,879839.2933306396
22228,604452.2324506044
22229,440066.12631094456
22230,491614.64483466744
22231,772999.5379362702
22232,649505.6006286144
22233,1327013.2545303106
22234,536278.7545735538
22235,396652.28534275293
22236,860220.8230204284
22237,251839.29169359803
22238,499291.5121181905
22239,466541.1601023078
22240,980550.616953671
22241,461253.1466296315
22242,667570.8741525412
22243,909909.3187352121
22244,1019528.8759973049
22245,589797.9975770414
22246,741073.5682631731
22247,206410.91975662112
22248,601546.3971208632
22249,572384.0930230021
22250,233930.76853248477
22251,480325.8098618388
22252,571467.5866198242
22253,675565.8122058511
22254,1257419.8465801775
22255,548544.7046751678
22256,619181.6800395548
22257,370812.73983484507
22258,657077.4073496759
22259,172020.23516324162
22260,848139.2100417018
22261,600580.2690937519
22262,563084.9668557048
22263,132252.5040537119
22264,477331.22704321146
22265,419384.63875600696
22266,500582.04059800506
22267,557110.134313196
22268,525970.6494884491
22269,387097.4826926887
22270,800113.014834106
22271,542593.8443035781
22272,1167983.1060289443
22273,547014.2869345844
22274,1014350.4789880514
22275,601414.5929521024
22276,1211854.5992019176
22277,506677.3716085255
22278,581882.4924782813
22279,861653.4096130431
22280,498798.72900149226
22281,643270.7382992208
22282,772176.0998370647
22283,763378.5596429706
22284,624904.3177425265
22285,1009951.6272963583
22286,452467.3474608958
22287,544973.7456177175
22288,995614.7190577984
22289,572219.1565051675
22290,1036490.933763057
22291,661518.3666016161
22292,702876.6195793748
22293,506177.88549402356
22294,473668.35632404685
22295,568161.353161484
22296,10504.837680488825
22297,270080.2522480488
22298,387145.7252713442
22299,323705.02665674686
22300,592965.9865986407
22301,1063514.5193575323
22302,461237.1800212264
22303,513893.92555588484
22304,693149.5038466752
22305,342823.5393564701
22306,440184.68116515875
22307,410513.52956420183
22308,645921.7609241903
22309,503157.62763619423
22310,533852.7284703851
22311,752354.6322088242
22312,516194.3676055968
22313,524003.59235331416
22314,441675.764259547
22315,203436.1926150024
22316,812683.7373227179
22317,470556.1546122432
22318,1483530.7137740254
22319,577295.7353017032
22320,407034.1240275502
22321,506827.8211503029
22322,957884.7903332412
22323,420418.00374799967
22324,396041.2905332148
22325,629630.6988473237
22326,1043727.1915915012
22327,1535223.0508655906
22328,1086298.103743732
22329,689011.3117754459
22330,809799.1692078114
22331,461708.4713495374
22332,358660.5796531737
22333,335780.4700190127
22334,407591.5675983131
22335,490330.84203255177
22336,419969.954587996
22337,422072.77469691634
22338,1094979.4368370771
22339,462073.19109225273
22340,611246.3141803145
22341,570515.137802124
22342,670745.9072104692
22343,596458.7179665565
22344,411975.90087607503
22345,642016.9296324253
22346,728081.6760976911
22347,447628.9683520496
22348,596810.4623415768
22349,695118.8688611686
22350,964127.9544731975
22351,1084847.3645690084
22352,755455.7608017921
22353,409752.4993649125
22354,1054980.245924145
22355,784324.1651492715
22356,426579.88361534476
22357,351952.42031255364
22358,590681.3855529428
22359,771962.2420682013
22360,103482.8348916769
22361,750382.2158480585
22362,595606.7978726029
22363,870304.5925191343
22364,456843.1016064882
22365,547972.697501272
22366,309214.60149648786
22367,456070.4565243423
22368,410363.2182222307
22369,482729.080629617
22370,619348.408475101
22371,1066315.4170613885
22372,487118.4203660488
22373,729440.1273056269
22374,704014.9875130653
22375,869196.2195735574
22376,9323.730662107468
22377,662473.0221194923
22378,729792.4510598779
22379,611469.8967915177
22380,451046.30591726303
22381,491147.3313524127
22382,536350.7107683122
22383,1156365.8759201467
22384,300415.7130871117
22385,899836.535607487
22386,702706.7742606401
22387,849354.1130262613
22388,320185.53771162033
22389,536685.1266988218
22390,519109.97146075964
22391,49217.55640307069
22392,643759.2985906601
22393,647683.7589702308
22394,353801.17614644766
22395,877765.9984951317
22396,403758.51916632056
22397,583616.351685077
22398,740732.0333872736
22399,349559.0199377239
22400,366097.5721050203
22401,544748.1233673394
22402,296828.7886558771
22403,120597.47372210026
22404,502762.0776158273
22405,552716.458412677
22406,218583.57168745995
22407,536926.8861857653
22408,14210.458801865578
22409,568181.6111691594
22410,604522.4626990259
22411,813055.7499236166
22412,806480.220538348
22413,763176.8287322521
22414,695773.9626519084
22415,762006.771887064
22416,869256.060187012
22417,420874.1305234432
22418,905510.6229435205
22419,606474.028758198
22420,438673.5469786823
22421,361053.99539643526
22422,697015.8196282089
22423,842591.392065525
22424,1328291.8530918062
22425,510152.59810608625
22426,303035.1911650896
22427,442952.9741449058
22428,1651914.5372219682
22429,491538.3955305815
22430,852895.3902346492
22431,669860.5679423511
22432,671464.5077945888
22433,586589.9151116312
22434,533555.6146221459
22435,280457.7502859533
22436,667404.1397386193
22437,397562.8659261167
22438,608093.0791490674
22439,692125.1633628011
22440,764716.1405119002
22441,442454.4680558443
22442,858934.0257125199
22443,195710.19953092933
22444,457511.394100368
22445,413896.40718749166
22446,373821.41326606274
22447,591074.1409817636
22448,604349.8700747788
22449,706215.3524796963
22450,415700.9690540433
22451,801503.7238964736
22452,417801.34767338634
22453,601776.2068403363
22454,776087.9366032183
22455,345494.1698976159
22456,587720.9212860465
22457,834797.1013505161
22458,1524222.54386276
22459,378781.6060296297
22460,752007.9072394371
22461,341013.8782823384
22462,1238486.2146389782
22463,272130.2681798637
22464,637422.948695004
22465,374702.12449762225
22466,589457.1822342277
22467,768791.253908366
22468,1602442.6963430345
22469,648444.3864812255
22470,80552.73820447922
22471,723168.6045270264
22472,781249.8503059149
22473,847027.6448915899
22474,455772.873210907
22475,1004057.4172482193
22476,502135.7867784798
22477,924275.6963971257
22478,1016913.9141509235
22479,236297.12255439162
22480,764334.2001618743
22481,527691.3389749229
22482,679344.9477906227
22483,525237.504403472
22484,459475.8493499756
22485,597332.303271234
22486,1149707.525570631
22487,847056.3576612175
22488,641760.1448062658
22489,780994.3583704233
22490,713811.4305373728
22491,220709.69525045156
22492,583250.2156077027
22493,977970.7246332169
22494,475796.82976287603
22495,1433172.3087462187
22496,624218.6431808472
22497,594672.6987288892
22498,386326.8654857874
22499,580813.2087343037
22500,422108.7852947712
22501,554979.3292427659
22502,644374.4692841172
22503,988717.2089443207
22504,1176595.3592805266
22505,685407.2325462699
22506,378476.3542730212
22507,222349.35890620947
22508,590136.8537551463
22509,1337612.3837257028
22510,896744.4370833933
22511,669128.7202864885
22512,701404.3183060884
22513,1021619.672612071
22514,431866.480930686
22515,299311.99233043194
22516,1580816.3576259613
22517,266182.09356004
22518,1261396.9716400206
22519,521113.36945450306
22520,470103.81561657786
22521,1396556.6913478374
22522,287595.5714132786
22523,765364.1596393585
22524,891194.4788236916
22525,710748.5813090503
22526,522232.3533565998
22527,711596.4085792899
22528,268578.298499614
22529,432145.26758500934
22530,559125.198810786
22531,682864.9669390619
22532,494717.23647648096
22533,703302.30228284
22534,541452.1929305792
22535,725121.9291893244
22536,643021.0857210457
22537,508061.33304801583
22538,335409.81297564507
22539,706705.773769319
22540,407566.9138034582
22541,422362.0711775124
22542,952082.88403216
22543,480380.11441758275
22544,586282.0502565503
22545,304231.80276566744
22546,1364673.4157080054
22547,583869.4082262516
22548,495442.6425501108
22549,461548.2434051037
22550,826408.5783999562
22551,1434979.275934279
22552,498302.78643143177
22553,785751.7919213474
22554,1327320.8655629158
22555,353269.00082045794
22556,783578.6031085253
22557,1059239.266122818
22558,743129.780193299
22559,713199.5308950841
22560,522426.862898618
22561,479941.83824262023
22562,442524.19551697373
22563,582651.0010125637
22564,441998.55632841587
22565,-3903.2003981769085
22566,902947.4698158503
22567,379263.6440516114
22568,627413.8882305324
22569,460365.87556120753
22570,685229.6721044779
22571,364186.97364398837
22572,804571.4401053786
22573,650072.7292532623
22574,353070.31987294555
22575,964961.3961401284
22576,840038.5962445438
22577,1414231.792846918
22578,548522.3583974838
22579,246581.10243481398
22580,882817.0182555616
22581,485712.57533600926
22582,650350.3338882029
22583,476300.2922000289
22584,286494.0220386386
22585,656388.8593575954
22586,289035.1196526885
22587,604065.819150567
22588,495916.1789072156
22589,682441.6328084767
22590,484102.7883749008
22591,596122.0143932402
22592,893536.2327998877
22593,481744.5922971666
22594,684330.2005211115
22595,827136.8602350652
22596,432130.52710467577
22597,586402.1920101047
22598,538453.749992013
22599,604775.5918243229
22600,918971.3328057528
22601,541573.8576112092
22602,593974.2814586461
22603,578516.1364741325
22604,314276.6929573715
22605,782040.9751726389
22606,424037.26609283686
22607,435106.26844900846
22608,853788.2376633883
22609,539141.8183994889
22610,1220632.4736326337
22611,437480.059925735
22612,480651.29655218124
22613,770340.5565972924
22614,770817.9856646657
22615,877804.0060196817
22616,265936.2671408057
22617,1068574.5907666683
22618,897256.4050250053
22619,696464.523439467
22620,1199817.8752443194
22621,288413.46288096905
22622,531436.9730506837
22623,1093013.5500884652
22624,368997.04639574885
22625,445540.17966145277
22626,1387616.1100021005
22627,661267.3873499334
22628,397361.20981118083
