ID,PRICE
20664,575447.0670028925
20665,606528.3640896678
20666,876781.9211766124
20667,771755.9545725584
20668,509057.56499662995
20669,581907.6179905534
20670,355632.22040757537
20671,394868.5477772951
20672,466376.3658145666
20673,1074184.5662771761
20674,148716.79819193482
20675,356928.0943160951
20676,628666.4997567832
20677,290304.582567811
20678,305864.2791804075
20679,1425362.108096838
20680,1113751.7660970688
20681,135099.0661661327
20682,323424.7460350394
20683,595452.0710418522
20684,311378.9839591384
20685,318284.11642962694
20686,546471.8434710205
20687,413569.0296729803
20688,251468.6150572598
20689,670202.6395845115
20690,731598.568600595
20691,1998209.405504942
20692,554707.8780586421
20693,417833.34065029025
20694,577349.3199090958
20695,906113.6292712986
20696,1254832.6118486226
20697,773994.8507350087
20698,409637.217736274
20699,173644.13927271962
20700,1211992.2067635655
20701,440300.0990207195
20702,522551.756228596
20703,1018803.9037504196
20704,502848.3201057315
20705,636194.2757065296
20706,373721.26549857855
20707,389313.6278923452
20708,712692.213313371
20709,535723.2634606361
20710,571140.9112331271
20711,455694.6212168634
20712,375979.8073606491
20713,775535.917384088
20714,877962.7502673268
20715,650775.9966332018
20716,725162.4941794574
20717,536148.3681695759
20718,668016.3161915541
20719,514221.83746531606
20720,1352817.330710709
20721,1017423.6120772064
20722,541160.1711008549
20723,418475.3332772851
20724,570666.8772934675
20725,1046933.0123000145
20726,740933.3194769621
20727,390383.4196999371
20728,454907.4330121875
20729,474218.78082969785
20730,412229.2597874999
20731,249032.3777976334
20732,516745.73488640785
20733,626619.4760907292
20734,550945.090418309
20735,585496.750222832
20736,276307.9820777476
20737,1251008.5263365507
20738,476860.4289691448
20739,925760.3491832614
20740,438764.9462021291
20741,441394.14841634035
20742,584484.0815817118
20743,632679.512535125
20744,730953.3035180569
20745,483319.3341460824
20746,1201395.453072369
20747,678514.7236562371
20748,390528.46055054665
20749,740818.6795010567
20750,803128.5757735372
20751,379678.3713782728
20752,1325587.1676820219
20753,420249.99591216445
20754,483812.55586338043
20755,1671050.097594738
20756,877292.9520493746
20757,608007.478944391
20758,482643.8705034256
20759,402015.8909498751
20760,507006.58657076955
20761,622725.8638545871
20762,1029899.533171773
20763,434539.62329137325
20764,391693.0987238586
20765,941271.9784475565
20766,702076.975156635
20767,644720.3343729079
20768,483484.9061113596
20769,514048.800362736
20770,389431.4864616394
20771,332629.63193169236
20772,494578.58188691735
20773,399987.31631213427
20774,542216.4177024364
20775,497148.30980700254
20776,387885.6527239084
20777,525278.5703622997
20778,444825.81086054444
20779,244422.48357763886
20780,1358054.8539376557
20781,109606.92861518264
20782,1805383.6265276968
20783,764224.5110987425
20784,1000779.3276261389
20785,459535.11990588903
20786,601150.0939406157
20787,615587.8613837361
20788,1062515.5146632195
20789,381219.0335841477
20790,432470.40120860934
20791,637163.8512129784
20792,671863.4482229054
20793,1022021.1471801102
20794,1402202.4620401561
20795,651217.8336705863
20796,623441.1684670746
20797,644554.6729291975
20798,793267.6213172078
20799,623104.6928917766
20800,522750.20241871476
20801,664638.3540563583
20802,1163245.1456732154
20803,613151.2781321406
20804,401817.184867084
20805,348216.07828357816
20806,543126.1561945081
20807,695016.3470538259
20808,1086328.0408961773
20809,407789.5213842094
20810,579018.5992099047
20811,536573.8674967587
20812,350573.63487941027
20813,874476.796381563
20814,328735.9113253951
20815,875194.9933500588
20816,400152.6163379848
20817,536717.4778844416
20818,731314.7098911405
20819,337449.793810904
20820,675653.2884204984
20821,551794.1688705683
20822,1236261.5750337243
20823,665152.3969851732
20824,732591.8604637682
20825,771374.176378578
20826,811034.5505347252
20827,315636.95900806785
20828,663518.1732770503
20829,430622.95773616433
20830,319318.01860654354
20831,598299.9716267288
20832,732614.0342345834
20833,500129.2195650041
20834,504854.265381515
20835,948877.6885790825
20836,553347.8842295706
20837,758739.0821902454
20838,440178.27330994606
20839,772684.9332420528
20840,531179.2193496525
20841,298841.9207802117
20842,574265.1883834898
20843,556979.7357064188
20844,458893.7607757747
20845,1024498.8500273526
20846,636896.0460124612
20847,529794.9533453286
20848,892871.1791594028
20849,343414.80544537306
20850,549968.6339465678
20851,745699.3596094549
20852,333486.4353145957
20853,468819.6970422864
20854,896967.7706109285
20855,673256.018060863
20856,583448.3188084066
20857,396777.89671966434
20858,1081260.687866062
20859,1277075.4640281796
20860,421828.5876235068
20861,405175.33129635453
20862,520452.1616849303
20863,442887.6146083474
20864,396661.1860357225
20865,731868.2953408062
20866,486283.449988544
20867,646499.7924378514
20868,535763.935328573
20869,741224.9011673927
20870,1673075.452469647
20871,459060.84991687536
20872,484906.78053960204
20873,748656.9505086541
20874,323717.07783061266
20875,306238.5666150749
20876,500010.6066071093
20877,297991.94552615285
20878,801087.4685118198
20879,281402.3859514594
20880,698748.7042900324
20881,521080.465955317
20882,584152.8202295303
20883,540862.4817693532
20884,1295094.137821734
20885,544189.8916401565
20886,269258.99854671955
20887,834925.2700932324
20888,782937.7952865362
20889,835102.61119017
20890,496040.9289879203
20891,991692.044000715
20892,609471.8582863212
20893,555412.5733285546
20894,502026.6309609115
20895,500312.22362473607
20896,498654.0429262519
20897,338866.37940499187
20898,862503.7324482799
20899,633715.3584052622
20900,1375926.1132667363
20901,336969.3083769381
20902,794720.6730622351
20903,-74070.79141256213
20904,634326.8557472527
20905,439660.66982775927
20906,369670.26123803854
20907,690619.5460947752
20908,731747.7610720396
20909,545396.3683441281
20910,529834.5971623063
20911,948790.2001095712
20912,879704.5779145956
20913,318083.26059409976
20914,712575.259324193
20915,396429.3767283559
20916,464699.6673797369
20917,949204.0554670691
20918,965528.7447865009
20919,639011.1747885942
20920,1210111.5985601544
20921,1392347.9085624218
20922,1015312.6147763133
20923,1268232.6445366144
20924,555996.6075549424
20925,434538.8786687255
20926,809594.8780423999
20927,257919.5137964189
20928,580115.8559506834
20929,2207648.2481080294
20930,121325.59891685843
20931,1373633.1983127594
20932,470426.5960253179
20933,827324.7498539388
20934,185551.32631996274
20935,571248.7148845792
20936,514748.7390885055
20937,515345.6149415076
20938,680661.0648721755
20939,1594617.929447323
20940,370865.0654682815
20941,536671.6106608808
20942,510773.3235594034
20943,1346554.2074981034
20944,556553.3064975739
20945,495788.09306693077
20946,564942.5574474931
20947,355972.16765508056
20948,948431.438805759
20949,566586.1774561107
20950,358694.6453265846
20951,521828.0201898813
20952,630243.8217493296
20953,787688.803037405
20954,205659.2578947246
20955,517526.85582980514
20956,219594.99629110098
20957,1115631.9020157158
20958,721289.4217503369
20959,622899.3564183116
20960,1734683.3066669405
20961,487362.74861830473
20962,1495711.8047877848
20963,432261.08717283607
20964,218672.13428115845
20965,473740.54207599163
20966,375218.7824344039
20967,1265143.0429730713
20968,438004.68443751335
20969,759273.8672516048
20970,533665.7590922117
20971,386301.08470240235
20972,358268.3521620035
20973,354838.8547153473
20974,428532.37405726314
20975,384911.6186080277
20976,1232452.4384695292
20977,431466.9317944646
20978,471412.21367293596
20979,1243168.0056822896
20980,767725.5631745458
20981,296730.62738871574
20982,1554912.5639104545
20983,428775.9631409347
20984,508596.8727532029
20985,529019.013926059
20986,563642.912640512
20987,840059.5997770131
20988,462152.53135740757
20989,1017287.5591903925
20990,1071979.7658738196
20991,726872.4305404425
20992,460163.18530374765
20993,753836.8179342747
20994,316045.80480894446
20995,462793.9422881603
20996,673521.2951394916
20997,683555.8586260378
20998,799695.2354920805
20999,593255.4576568305
21000,364594.517493248
21001,484514.96741747856
21002,549587.0645372272
21003,1663609.7772569954
21004,946796.2074084878
21005,1031918.1309340894
21006,619500.4242017567
21007,1146787.4567397535
21008,515862.05213689804
21009,628664.833507657
21010,878553.1940067708
21011,754633.3246750236
21012,496728.03307026625
21013,778287.2613705695
21014,551062.0664790273
21015,618162.2216920257
21016,315372.8066973984
21017,842084.8188599348
21018,539000.3402420282
21019,910707.1256297827
21020,264225.59418198466
21021,478783.58731359243
21022,693804.9056587219
21023,525598.4288620949
21024,376026.16513991356
21025,446728.421992749
21026,1008666.421230793
21027,697178.6827423275
21028,697396.3820491731
21029,533132.288823843
21030,324819.73441135883
21031,499205.75915041566
21032,746766.7993055582
21033,557585.5513655841
21034,1345090.133170247
21035,604480.3584639132
21036,738238.3751117885
21037,676490.526753366
21038,550753.3879747689
21039,903169.5687769651
21040,475658.7531168163
21041,506270.3791927099
21042,349650.68775999546
21043,622784.6728565395
21044,962010.240796864
21045,503797.31998211145
21046,380158.4323556125
21047,479034.9316036105
21048,381578.4058301449
21049,841260.8536107838
21050,569980.0167193115
21051,1220390.6415502727
21052,369043.38580074906
21053,547122.3594203889
21054,659564.2133734226
21055,855346.3173920214
21056,619531.8971600235
21057,1011534.4998553097
21058,1593676.571058154
21059,292607.99875992537
21060,814548.6465750039
21061,229294.06885892153
21062,238535.50896540284
21063,1402984.199126631
21064,382515.71800363064
21065,256321.87517279387
21066,846817.4292195141
21067,226426.16364470124
21068,681500.2842175066
21069,629627.1699829102
21070,838700.9011781514
21071,414615.3895533383
21072,630985.8917964101
21073,244957.1389556229
21074,673096.6261195242
21075,1040189.0377297401
21076,521321.7879782319
21077,569871.5366176665
21078,378833.80644473433
21079,286902.3176198602
21080,388126.0406690538
21081,421272.02373978496
21082,923021.4291436672
21083,957620.0950684547
21084,371168.3781732321
21085,766596.974745363
21086,234287.6018601656
21087,396073.92216026783
21088,451647.3777821958
21089,436439.3083704114
21090,651203.1271382868
21091,805225.728633672
21092,1569975.1738761961
21093,673501.2297058403
21094,377906.906375438
21095,396929.56187549233
21096,551809.9191530943
21097,530317.4357117414
21098,617579.655662626
21099,1041865.6859905124
21100,334516.55364209414
21101,351131.64176529646
21102,552731.065746516
21103,632153.3142580986
21104,891822.2236487269
21105,926139.4027774334
21106,395743.0694646239
21107,1603955.0212197006
21108,630926.150750339
21109,1006401.597664684
21110,995902.2052214146
21111,553642.473324269
21112,1604774.7250343561
21113,1599916.7075366378
21114,453719.1137198806
21115,699239.4751025438
21116,397209.6277754009
21117,792840.5723011792
21118,530187.8717302978
21119,447874.2405818701
21120,818911.0986506939
21121,843251.5384373069
21122,660001.6296944916
21123,580873.2525665462
21124,735146.8450311124
21125,620596.2106822729
21126,910275.8523082733
21127,285226.808493644
21128,626359.5976628363
21129,272566.6084432304
21130,809269.2569565475
21131,861273.7354286611
21132,230019.22149667144
21133,506623.0098769069
21134,286598.1822061837
21135,372043.2812562883
21136,108994.60529133677
21137,442492.04437205195
21138,545199.0536808968
21139,604513.4834303558
21140,376695.9476390481
21141,665615.7084360123
21142,823256.9433270693
21143,559866.0529227555
21144,267692.29361215234
21145,644653.4097242951
21146,555108.4094588757
21147,789196.5980493724
21148,710646.9615696371
21149,1150834.7253768742
21150,510393.421379447
21151,390505.2235301733
21152,1022327.3777177632
21153,1238658.5239149332
21154,350203.6923403442
21155,343215.5129240453
21156,287731.64805293083
21157,901402.7057403624
21158,261608.25192570686
21159,1300179.3651243448
21160,382066.9992903769
21161,865410.5855836272
21162,372000.8004671931
21163,439282.67298203707
21164,475238.7540111244
21165,667241.8431676328
21166,436989.08301743865
21167,994404.3701713979
21168,892316.9594517648
21169,385610.36156624556
21170,530069.9587986767
21171,435198.3030233681
21172,541762.9898324609
21173,1228990.2440453768
21174,604943.5826630592
21175,636487.0544039011
21176,575591.8901415765
21177,720797.9837178588
21178,984982.0344155133
21179,548514.7164435387
21180,704861.8154900074
21181,302167.24060946703
21182,563051.3582679331
21183,447280.94289159775
21184,790977.7533637881
21185,371320.09319511056
21186,1009190.3100602329
21187,821964.3223719299
21188,584475.7369451225
21189,376325.70734623075
21190,1597812.4979006052
21191,365297.90330696106
21192,521933.30161839724
21193,535258.4866191149
21194,547265.8499379754
21195,877663.6432132125
21196,397480.83947747946
21197,672229.9562927485
21198,755242.4862482548
21199,614455.4576697648
21200,639266.8273243904
21201,959314.8180978894
21202,498067.97899371386
21203,1107983.7512770891
21204,357087.35469809175
21205,306510.809751004
21206,451082.8517341614
21207,141304.61669564247
21208,484003.1622466147
21209,418418.50996017456
21210,385271.38375237584
21211,647801.0445102155
21212,565517.4361941814
21213,1389707.6639942527
21214,357532.1883815825
21215,733752.1241329908
21216,682777.0854472518
21217,339169.0076370239
21218,516602.9992573261
21219,752974.3494077325
21220,482757.64322793484
21221,528229.3124582171
21222,452333.3465421498
21223,670715.8331125379
21224,862308.7335065603
21225,528781.8878551126
21226,945838.0701723695
21227,483778.9073404074
21228,1002956.7375663221
21229,540088.9977998734
21230,570189.8714492023
21231,489932.2435442805
21232,811501.5767662823
21233,626940.6508761942
21234,623773.8368287385
21235,376073.77553740144
21236,1525057.743902862
21237,510529.16141054034
21238,608944.4955609441
21239,410381.85117021203
21240,605161.0806119442
21241,1219561.597590834
21242,498009.06007546186
21243,673416.9638067186
21244,783884.0509241223
21245,1616519.0425076187
21246,528895.6722513735
21247,721665.848341018
21248,532215.0345085561
21249,531265.2131347358
21250,112907.46946915984
21251,789765.0459007621
21252,693106.0189455748
21253,803161.361143738
21254,720517.6001773477
21255,523601.84493741393
21256,571385.1427490115
21257,948151.8342317641
21258,1099235.630202502
21259,857591.5689761341
21260,1596150.0666443706
21261,486934.3197439611
21262,517044.7619523108
21263,1290827.7141435146
21264,406110.4345911741
21265,751035.8586069643
21266,1027107.9720243812
21267,582924.4851799011
21268,534519.8941878378
21269,627042.5952081084
21270,536380.5722848773
21271,-25351.984074175358
21272,378166.99887403846
21273,502136.55427980423
21274,657624.1603107452
21275,802462.1595653296
21276,164786.89176094532
21277,246246.3628026843
21278,492234.77925410867
21279,562759.9003635347
21280,438378.55528369546
21281,492528.2391541898
21282,796879.1309170425
21283,868257.2675212622
21284,959858.7504777014
21285,482108.6076388955
21286,1076821.941571325
21287,832988.4638327956
21288,999367.5091067553
21289,877348.4803665876
21290,907641.205902487
21291,1040417.3243745565
21292,524089.12546378374
21293,495710.0035264194
21294,844053.1162026227
21295,596660.7742559016
21296,1409151.9076045454
21297,576981.8592711389
21298,440200.705470711
21299,420597.4093938172
21300,578156.1441506147
21301,358280.6991022527
21302,1211888.1976023614
21303,397134.2028169036
21304,610396.789591819
21305,716972.3695385456
21306,587293.6300832033
21307,539070.6376359761
21308,912646.7071788013
21309,444023.31801864505
21310,564605.5333829224
21311,885618.1833309531
21312,415880.7525472343
21313,953433.244224757
21314,339223.91193810105
21315,558636.6991652846
21316,750646.5404208004
21317,320858.1470773518
21318,493894.35782945156
21319,677864.3140482605
21320,525696.3175983429
21321,610876.6394192874
21322,497659.8911345601
21323,1032921.1863689125
21324,376914.74329054356
21325,348118.38972842693
21326,628307.6929019094
21327,436297.4517917931
21328,898042.0822591484
21329,606434.93187356
21330,723615.2442648113
21331,1049450.350593388
21332,695785.5867116153
21333,748564.9303841591
21334,568986.9738148451
21335,678628.846575439
21336,275115.51394221187
21337,724976.991671741
21338,551324.4538533092
21339,676464.0722435117
21340,557510.42865327
21341,797040.1319353282
21342,386361.17464095354
21343,434687.4861482978
21344,331065.10816913843
21345,524427.0201501548
21346,1034227.1606682837
21347,332991.45589900017
21348,612052.4722535014
21349,831069.2681688964
21350,774548.7363750637
21351,534787.2175393403
21352,290423.14859342575
21353,1023498.1256945729
21354,464058.02641674876
21355,643717.1119038761
21356,1601491.1351704895
21357,534285.9218599498
21358,665774.5774171352
21359,513449.6450355649
21360,677843.5815964639
21361,679454.6649460196
21362,1145809.6959829628
21363,284514.53148913383
21364,563157.895273149
21365,693636.8976076543
21366,986203.9424604177
21367,506472.6145696044
21368,529330.0697518885
21369,311423.1324210763
21370,898439.2854281664
21371,660751.0599362254
21372,526040.7698908448
21373,441432.742154479
21374,598563.5271793902
21375,460349.56617102027
21376,1031337.9230526388
21377,927933.5263728201
21378,1478275.7780384123
21379,489130.4002696872
21380,1149067.7726687193
21381,1658003.7403623462
21382,646835.0874911845
21383,971245.6042281389
21384,325673.87972837687
21385,540407.1103140414
21386,591499.9441035092
21387,1311614.9895907044
21388,215216.90142086148
21389,922515.025259912
21390,367118.288236022
21391,251218.13567063212
21392,455163.93921917677
21393,453584.9159036577
21394,646634.1362448037
21395,486276.7753932774
21396,993057.7095480561
21397,536360.5179333985
21398,490241.39935070276
21399,1370895.4447406232
21400,584707.0015165508
21401,544260.1863124073
21402,995694.3238756359
21403,529942.0929972529
21404,650864.7342586219
21405,391323.86786073446
21406,1106306.4492019713
21407,317000.9360893965
21408,611587.3921669722
21409,466071.26038503647
21410,599471.073836118
21411,1024907.8442877531
21412,675655.2106528282
21413,1122030.7245002687
21414,500369.7432683706
21415,821237.4085653722
21416,770278.5180517137
21417,91995.35345742106
21418,374151.0263328254
21419,362804.9452726841
21420,518252.62298312783
21421,733318.610412389
21422,420059.3245099783
21423,364465.0420008898
21424,468485.3301342428
21425,549778.0804562867
21426,515059.37745139
21427,642751.7689900398
21428,682801.6011854708
21429,753969.7664584816
21430,467742.8337211609
21431,557452.5105549693
21432,1063534.4133196473
21433,1184853.9464132786
21434,749011.2795960605
21435,727661.9487501681
21436,1444890.2553040683
21437,790162.1215376854
21438,275520.90387293696
21439,487709.2957922518
21440,379580.9991324246
21441,465800.3227618933
21442,603877.3308293223
21443,197646.5705896914
21444,291045.025195837
21445,491574.7969033718
21446,1716549.7451773584
21447,443203.74342787266
21448,832951.4817182422
21449,1122341.0999231935
21450,460744.1468438804
21451,692344.897413224
21452,825514.8123599291
21453,586643.6019851565
21454,568104.626495719
21455,778646.1545025706
21456,426133.69475901127
21457,412442.0836457312
21458,332136.9299634993
21459,484473.39833402634
21460,612264.373475939
21461,907463.3443957567
21462,570936.7001170814
21463,-88064.57922750711
21464,1585373.8503204286
21465,510637.249032557
21466,831335.7988811135
21467,775569.6917100847
21468,668891.6012727022
21469,702610.9359405339
21470,613008.6402337253
21471,419949.70622602105
21472,1194722.7946249545
21473,764473.7700838149
21474,1013425.7521762252
21475,1633391.4950269759
21476,578109.888969034
21477,391346.01983994246
21478,455893.4485308528
21479,1069558.0370328128
21480,918014.9662544131
21481,904891.3961464167
21482,678042.1408927143
21483,650473.0629698336
21484,502207.0100976229
21485,530624.5648647249
21486,1101628.3576004505
21487,756509.972453326
21488,698046.2991847694
21489,533265.1665923595
21490,618469.6859324872
21491,635622.2400479913
21492,833867.4704928398
21493,345679.45512366295
21494,531435.3527543843
21495,447637.4346854985
21496,455391.8185990751
21497,603037.6531907916
21498,741595.6402263045
21499,476598.10753539205
21500,794425.2781820893
21501,561026.9723366499
21502,524026.56025731564
21503,508382.50415065885
21504,614631.7125322819
21505,1260044.5197622478
21506,746852.7415521443
21507,529820.1487386227
21508,474834.39547902346
21509,762824.9395561516
21510,350268.4885786176
21511,475854.9136002362
21512,376281.7591692507
21513,750914.8702245653
21514,467693.1141550839
21515,300180.4532866478
21516,624847.9878750741
21517,340272.9923514128
21518,1085111.0015199482
21519,1009523.5109282136
21520,451993.1051874161
21521,483810.9979545474
21522,479984.0410769284
21523,837616.1349930763
21524,1890549.492080927
21525,1009786.0897494256
21526,1188395.0647996068
21527,572815.8176647425
21528,974560.5975388587
21529,474307.00676608086
21530,375335.37653172016
21531,747385.301736623
21532,568752.9719353914
21533,1023514.7654058337
21534,1571796.6105165482
21535,970897.8362720311
21536,461911.9417028427
21537,1008304.9053166509
21538,766277.6740731895
21539,378306.57231462
21540,701833.4427770078
21541,332747.41148129106
21542,790895.5387433767
21543,262956.12457352877
21544,407749.0191413462
21545,362478.7773672044
21546,468680.91697883606
21547,437346.56742727757
21548,1153466.9844420552
21549,588234.5686007142
21550,807787.2971273661
21551,427746.54516914487
21552,871400.6749427915
21553,427671.17101967335
21554,288896.9394327104
21555,268876.7674022317
21556,933604.6085457802
21557,455637.15991973877
21558,843497.6641346812
21559,454307.7456019521
21560,395144.3420443833
21561,406027.99300187826
21562,908156.2632172406
21563,831835.1875219047
21564,1116011.8522334695
21565,460455.7756384313
21566,1280919.384061277
21567,568671.5287451148
21568,488597.98946627975
21569,648052.7288993299
21570,1812105.4224666953
21571,816077.0960464776
21572,898818.2840924859
21573,338361.84035795927
21574,461309.5837209523
21575,758051.4098294675
21576,630303.8184519112
21577,548990.2393962741
21578,791247.6209869385
21579,528877.4635869265
21580,951485.258487761
21581,1229867.2197336257
21582,696528.5592545867
21583,257453.68547931314
21584,393834.0451193452
21585,691749.2914925814
21586,292066.00344380736
21587,1421948.2564184964
21588,512734.6313252747
21589,445765.9866479337
21590,420335.50396063924
21591,344971.9982225001
21592,741356.2005147636
21593,601923.9121764898
21594,872055.2759915292
21595,618076.8501437008
21596,584859.5357499421
21597,605521.6796652079
21598,1312583.901049465
21599,282389.9910041988
21600,272397.47472938895
21601,527124.7515746951
21602,638422.8449891806
21603,811560.7488076985
21604,562043.1251288652
21605,957307.9730897546
21606,626581.4400651157
21607,486159.1902086735
21608,319494.3447832763
21609,454797.13485503197
21610,558084.6551739872
21611,409037.3149339855
21612,362759.0778982341
21613,389042.756967783
21614,610741.8573205769
21615,1058062.817904979
21616,337629.7075550556
21617,337031.0933576524
21618,457261.7925825715
21619,844200.4544482827
21620,537711.9300024211
21621,1147193.4556899965
21622,543607.8934513927
21623,407684.62883749604
21624,1376203.6864491403
21625,659018.6196834147
21626,565935.601413995
21627,861309.836283803
21628,677836.7602235973
21629,932923.1430157721
21630,506630.1983901262
21631,646241.1148953438
21632,496779.3258410394
21633,437962.7605472207
21634,622594.0739041567
21635,421651.14384263754
21636,799795.3955100179
21637,1070014.1415581107
21638,719683.4283886552
21639,1159034.4993375242
21640,1378263.4359884262
21641,1028877.3867050111
21642,359845.3903260231
21643,1493415.3997316658
21644,604183.4854231179
21645,661615.4637704492
21646,299675.1700927019
21647,717418.9839633703
21648,239251.5957866311
21649,695617.6318665743
21650,501467.49777930975
21651,510208.8915153444
21652,420440.33712413907
21653,1057286.8143308759
21654,530648.1056289375
21655,290085.4727405906
21656,875128.195559293
21657,557615.9593678415
21658,615739.1240937114
21659,830721.2239223719
21660,976988.4287590683
21661,687883.6254146993
21662,792048.7337818146
21663,739666.9405047297
21664,601390.7971493602
21665,1320345.6090404391
21666,197340.1083793342
21667,365696.36981990933
21668,856832.8983062804
21669,1071013.5699660182
21670,690891.7225590348
21671,617415.2207626104
21672,1604543.8834748864
21673,1457180.4575761557
21674,1173277.1576185524
21675,1116883.9181977808
21676,712863.628605485
21677,763748.4431678057
21678,1351522.094757408
21679,298301.65971276164
21680,595081.0839937627
21681,537549.5973331332
21682,494218.85296332836
21683,439908.80242455006
21684,1265533.2774714828
21685,402097.03840604424
21686,1114181.7097900212
21687,108429.75277504325
21688,836713.6812824309
21689,905511.438007623
21690,87262.27594286203
21691,458818.2925879657
21692,481488.37213644385
21693,1149498.3388267756
21694,519558.17067083716
21695,511420.4847471118
21696,328890.0192114711
21697,263348.9944214821
21698,801152.6498168409
21699,328281.8065260947
21700,476412.5667798519
21701,773561.620057553
21702,507154.04794099927
21703,542298.3363263905
21704,285297.0219768286
21705,470987.3714414537
21706,532868.4096119106
21707,552994.5022685826
21708,255759.84792870283
21709,636187.7362778187
21710,721957.8453345895
21711,336659.307110399
21712,546280.8167766035
21713,448494.18726214767
21714,357687.7120845616
21715,725861.4315014184
21716,986441.1935814917
21717,454629.89791354537
21718,539680.3986432254
21719,1152203.4538425207
21720,467199.55474609137
21721,339430.35360872746
21722,72658.27986389399
21723,693562.5852762759
21724,476227.16911011934
21725,737973.3881346583
21726,802584.0147650838
21727,421634.69573006034
21728,1248302.0107643008
21729,651686.3507780433
21730,384482.7212750912
21731,710628.2633191049
21732,723344.1499553025
21733,504092.09027686715
21734,887050.1492316425
21735,606292.5119867921
21736,583070.4601411521
21737,314485.41673874855
21738,327933.4899715185
21739,462704.3892207444
21740,478940.98702800274
21741,419365.2208389044
21742,870020.2797045708
21743,1051029.0710238218
21744,752728.8646095395
21745,486792.24555543065
21746,999860.5778199732
21747,622688.1956184506
21748,405310.1386922896
21749,1134470.6038362384
21750,565398.8081125915
21751,181052.10068294406
21752,732200.2667063475
21753,1206315.6375710368
21754,718716.9889526665
21755,732529.1271704435
21756,392238.8492523134
21757,532719.073055476
21758,341537.68766736984
21759,1279074.5415488482
21760,538447.893399179
21761,443271.33004793525
21762,649683.3240711093
21763,528987.5446778536
21764,465075.93883642554
21765,414243.76617369056
21766,591796.2924544513
21767,316460.28606176376
21768,604229.3354559243
21769,1323920.4859392345
21770,959896.0682050288
21771,542678.38663733
21772,746516.7663777173
21773,460217.2360663712
21774,606851.314144522
21775,470771.52398875356
21776,221213.7527938187
21777,404327.8594792783
21778,509870.1132286191
21779,713500.39383775
21780,996826.0011238456
21781,698333.2011632919
21782,1172618.4456757903
21783,583695.3255937994
21784,439308.9559263885
21785,1182559.554741174
21786,1318270.9739187062
21787,924945.99606058
21788,472561.63354995847
21789,711974.6332360506
21790,612346.8238069415
21791,811475.3054518104
21792,476619.89419829845
21793,565639.1477113366
21794,703291.5870268345
21795,591368.963745743
21796,492669.8385978341
21797,757724.5881868005
21798,383047.65953680873
21799,1066846.9887589514
21800,959828.5506573617
21801,536846.4021376073
21802,381439.80910757184
21803,540414.4457721412
21804,558880.7397476435
21805,646900.026342243
21806,116890.80445232987
21807,809555.6928336024
21808,837439.1145761609
21809,432671.9506742954
21810,556563.2467227876
21811,443592.694350034
21812,414281.12800982594
21813,485615.2098658085
21814,430262.4039745331
21815,651134.4706580043
21816,442335.2962833345
21817,862199.8040486872
21818,443363.12012958527
21819,493368.98581147194
21820,496167.10704901814
21821,1200689.13213104
21822,1212637.5519055426
21823,295674.3286650479
21824,1079081.4794843197
21825,437266.3241072297
21826,475479.00901046395
21827,468498.5472393632
21828,505681.4024372399
21829,676658.8647877574
21830,695423.0424743295
21831,705263.7132079899
21832,620112.5352213681
21833,472852.6205840409
21834,1349833.4200688004
21835,369702.2734872103
21836,495311.9170460105
21837,719596.9005810022
21838,433712.23684707284
21839,432278.4447466731
21840,498355.68021449447
21841,372460.15957146883
21842,496959.92760428786
21843,388207.80844056606
21844,542767.749183327
21845,457554.23376500607
21846,654697.5230205953
21847,233173.62551644444
21848,530534.8317439556
21849,546907.0129648447
21850,325175.2260542214
21851,573291.0321843922
21852,499897.5007633269
21853,580582.6227966547
21854,714207.2772200406
21855,752366.9855120778
21856,887780.5454590321
21857,341894.6736842096
21858,461659.25639888644
21859,282577.0586168766
21860,1129562.5463679433
21861,520540.5618060231
21862,479293.10307633877
21863,596564.9317788184
21864,1075527.761104077
21865,446231.28261753917
21866,1341141.0670729876
21867,1033957.745452106
21868,705807.0511505604
21869,583138.7420509458
21870,1320243.1263477802
21871,1170031.5860843956
21872,785589.4024699032
21873,584765.9851661325
21874,462745.7326542139
21875,228653.26797050238
21876,-827.7557222247124
21877,423910.5898012221
21878,727851.1778908074
21879,507502.7033292055
21880,121702.39915698767
21881,558326.7956704795
21882,603846.7035746574
21883,853488.5981602371
21884,555345.4345997274
21885,690776.4914312661
21886,552738.528565973
21887,860499.093193233
21888,415101.63733521104
21889,353372.82952836156
21890,499157.8140550256
21891,448339.1985837519
21892,491760.1746713519
21893,498718.4829624295
21894,1408577.4711620808
21895,457053.79148617387
21896,175986.83054044843
21897,1022441.5834843516
21898,409104.14796468616
21899,476024.38678765297
21900,570501.0717098117
21901,1052589.178137511
21902,307202.5474963188
21903,1327779.4667073488
21904,542644.361801058
21905,310327.1796321571
21906,307103.3647479415
21907,753365.0130438507
21908,401858.83499261737
21909,429836.04387140274
21910,483154.9377031028
21911,514653.85942807794
21912,781527.545491457
21913,537838.4479795396
21914,568983.5914276838
21915,881442.4786553383
21916,755695.8935236931
21917,880809.5061577857
21918,510297.3389443755
21919,780777.6675893366
21920,308538.5842612088
21921,571725.7787266374
21922,513998.3109175861
21923,415509.2247091532
21924,1409754.1730757058
21925,354714.8531589806
21926,503221.93537044525
21927,390948.6085999608
21928,509202.29651099443
21929,585202.7245106399
21930,316622.15176674724
